0.475,-0.325,14.75,15,28.8924,29.667,-7.6179,-7.14245,36.1708,37.149,21.3458,22.4532
0.475,-0.275,1,1.25,2.74707,3.41022,-0.827453,-0.626534,3.38844,4.22283,1.98007,2.72323
0.475,-0.275,1.25,1.5,3.22977,3.89478,-0.930964,-0.725398,3.97185,4.80906,2.35927,3.10892
0.475,-0.275,1.5,1.75,3.71247,4.37935,-1.03448,-0.824262,4.55526,5.3953,2.73847,3.49461
0.475,-0.275,1.75,2,4.19517,4.86392,-1.13799,-0.923126,5.13867,5.98153,3.11767,3.88031
0.475,-0.275,2,2.25,4.67788,5.34848,-1.2415,-1.02199,5.72208,6.56777,3.49687,4.266
0.475,-0.275,2.25,2.5,5.16058,5.83305,-1.34501,-1.12085,6.30549,7.154,3.87607,4.65169
0.475,-0.275,2.5,2.75,5.64328,6.31761,-1.44852,-1.21972,6.8889,7.74023,4.25527,5.03738
0.475,-0.275,2.75,3,6.12599,6.80218,-1.55203,-1.31858,7.47231,8.32647,4.63447,5.42308
0.475,-0.275,3,3.25,6.60869,7.28674,-1.65554,-1.41745,8.05572,8.9127,5.01367,5.80877
0.475,-0.275,3.25,3.5,7.09139,7.77131,-1.75905,-1.51631,8.63913,9.49894,5.39287,6.19446
0.475,-0.275,3.5,3.75,7.57409,8.25588,-1.86257,-1.61517,9.22254,10.0852,5.77207,6.58016
0.475,-0.275,3.75,4,8.0568,8.74044,-1.96608,-1.71404,9.80595,10.6714,6.15127,6.96585
0.475,-0.275,4,4.25,8.5395,9.22501,-2.06959,-1.8129,10.3894,11.2576,6.53047,7.35154
0.475,-0.275,4.25,4.5,9.0222,9.70957,-2.1731,-1.91177,10.9728,11.8439,6.90967,7.73724
0.475,-0.275,4.5,4.75,9.5049,10.1941,-2.27661,-2.01063,11.5562,12.4301,7.28887,8.12293
0.475,-0.275,4.75,5,9.98761,10.6787,-2.38012,-2.10949,12.1396,13.0163,7.66807,8.50862
0.475,-0.275,5,5.25,10.4703,11.1633,-2.48363,-2.20836,12.723,13.6026,8.04727,8.89432
0.475,-0.275,5.25,5.5,10.953,11.6478,-2.58714,-2.30722,13.3064,14.1888,8.42647,9.28001
0.475,-0.275,5.5,5.75,11.4357,12.1324,-2.69065,-2.40609,13.8898,14.775,8.80567,9.6657
0.475,-0.275,5.75,6,11.9184,12.617,-2.79417,-2.50495,14.4732,15.3613,9.18487,10.0514
0.475,-0.275,6,6.25,12.4011,13.1015,-2.89768,-2.60381,15.0566,15.9475,9.56407,10.4371
0.475,-0.275,6.25,6.5,12.8838,13.5861,-3.00119,-2.70268,15.64,16.5337,9.94327,10.8228
0.475,-0.275,6.5,6.75,13.3665,14.0707,-3.1047,-2.80154,16.2235,17.12,10.3225,11.2085
0.475,-0.275,6.75,7,13.8492,14.5552,-3.20821,-2.90041,16.8069,17.7062,10.7017,11.5942
0.475,-0.275,7,7.25,14.3319,15.0398,-3.31172,-2.99927,17.3903,18.2924,11.0809,11.9799
0.475,-0.275,7.25,7.5,14.8146,15.5244,-3.41523,-3.09813,17.9737,18.8787,11.4601,12.3656
0.475,-0.275,7.5,7.75,15.2973,16.0089,-3.51874,-3.197,18.5571,19.4649,11.8393,12.7512
0.475,-0.275,7.75,8,15.78,16.4935,-3.62226,-3.29586,19.1405,20.0511,12.2185,13.1369
0.475,-0.275,8,8.25,16.2627,16.9781,-3.72577,-3.39473,19.7239,20.6374,12.5977,13.5226
0.475,-0.275,8.25,8.5,16.7454,17.4626,-3.82928,-3.49359,20.3073,21.2236,12.9769,13.9083
0.475,-0.275,8.5,8.75,17.2281,17.9472,-3.93279,-3.59245,20.8907,21.8099,13.3561,14.294
0.475,-0.275,8.75,9,17.7109,18.4318,-4.0363,-3.69132,21.4741,22.3961,13.7353,14.6797
0.475,-0.275,9,9.25,18.1936,18.9163,-4.13981,-3.79018,22.0575,22.9823,14.1145,15.0654
0.475,-0.275,9.25,9.5,18.6763,19.4009,-4.24332,-3.88905,22.641,23.5686,14.4937,15.4511
0.475,-0.275,9.5,9.75,19.159,19.8855,-4.34683,-3.98791,23.2244,24.1548,14.8729,15.8368
0.475,-0.275,9.75,10,19.6417,20.37,-4.45034,-4.08677,23.8078,24.741,15.2521,16.2225
0.475,-0.275,10,10.25,20.1244,20.8546,-4.55386,-4.18564,24.3912,25.3273,15.6313,16.6082
0.475,-0.275,10.25,10.5,20.6071,21.3391,-4.65737,-4.2845,24.9746,25.9135,16.0105,16.9939
0.475,-0.275,10.5,10.75,21.0898,21.8237,-4.76088,-4.38337,25.558,26.4997,16.3897,17.3796
0.475,-0.275,10.75,11,21.5725,22.3083,-4.86439,-4.48223,26.1414,27.086,16.7689,17.7653
0.475,-0.275,11,11.25,22.0552,22.7928,-4.9679,-4.58109,26.7248,27.6722,17.1481,18.151
0.475,-0.275,11.25,11.5,22.5379,23.2774,-5.07141,-4.67996,27.3082,28.2584,17.5273,18.5366
0.475,-0.275,11.5,11.75,23.0206,23.762,-5.17492,-4.77882,27.8916,28.8447,17.9065,18.9223
0.475,-0.275,11.75,12,23.5033,24.2465,-5.27843,-4.87769,28.4751,29.4309,18.2857,19.308
0.475,-0.275,12,12.25,23.986,24.7311,-5.38195,-4.97655,29.0585,30.0171,18.6649,19.6937
0.475,-0.275,12.25,12.5,24.4687,25.2157,-5.48546,-5.07541,29.6419,30.6034,19.0441,20.0794
0.475,-0.275,12.5,12.75,24.9514,25.7002,-5.58897,-5.17428,30.2253,31.1896,19.4233,20.4651
0.475,-0.275,12.75,13,25.4341,26.1848,-5.69248,-5.27314,30.8087,31.7758,19.8025,20.8508
0.475,-0.275,13,13.25,25.9168,26.6694,-5.79599,-5.37201,31.3921,32.3621,20.1817,21.2365
0.475,-0.275,13.25,13.5,26.3995,27.1539,-5.8995,-5.47087,31.9755,32.9483,20.5609,21.6222
0.475,-0.275,13.5,13.75,26.8822,27.6385,-6.00301,-5.56973,32.5589,33.5345,20.9401,22.0079
0.475,-0.275,13.75,14,27.3649,28.1231,-6.10652,-5.6686,33.1423,34.1208,21.3193,22.3936
0.475,-0.275,14,14.25,27.8476,28.6076,-6.21003,-5.76746,33.7257,34.707,21.6985,22.7793
0.475,-0.275,14.25,14.5,28.3303,29.0922,-6.31355,-5.86633,34.3091,35.2932,22.0777,23.165
0.475,-0.275,14.5,14.75,28.813,29.5768,-6.41706,-5.96519,34.8926,35.8795,22.4569,23.5507
0.475,-0.275,14.75,15,29.2957,30.0613,-6.52057,-6.06405,35.476,36.4657,22.8361,23.9363
0.475,-0.225,1,1.25,2.78368,3.4532,-0.685485,-0.512017,3.30795,4.12644,2.14806,2.89132
0.475,-0.225,1.25,1.5,3.27192,3.94297,-0.771178,-0.592946,3.87863,4.70038,2.55061,3.30016
0.475,-0.225,1.5,1.75,3.76015,4.43275,-0.856871,-0.673874,4.44931,5.27433,2.95316,3.70899
0.475,-0.225,1.75,2,4.24838,4.92252,-0.942564,-0.754803,5.01999,5.84828,3.3557,4.11783
0.475,-0.225,2,2.25,4.73661,5.4123,-1.02826,-0.835732,5.59067,6.42222,3.75825,4.52667
0.475,-0.225,2.25,2.5,5.22484,5.90207,-1.11395,-0.916661,6.16136,6.99617,4.1608,4.93551
0.475,-0.225,2.5,2.75,5.71308,6.39184,-1.19964,-0.997589,6.73204,7.57011,4.56334,5.34434
0.475,-0.225,2.75,3,6.20131,6.88162,-1.28534,-1.07852,7.30272,8.14406,4.96589,5.75318
0.475,-0.225,3,3.25,6.68954,7.37139,-1.37103,-1.15945,7.8734,8.718,5.36843,6.16202
0.475,-0.225,3.25,3.5,7.17777,7.86116,-1.45672,-1.24038,8.44408,9.29195,5.77098,6.57086
0.475,-0.225,3.5,3.75,7.666,8.35094,-1.54241,-1.3213,9.01476,9.8659,6.17353,6.9797
0.475,-0.225,3.75,4,8.15424,8.84071,-1.62811,-1.40223,9.58545,10.4398,6.57607,7.38853
0.475,-0.225,4,4.25,8.64247,9.33048,-1.7138,-1.48316,10.1561,11.0138,6.97862,7.79737
0.475,-0.225,4.25,4.5,9.1307,9.82026,-1.79949,-1.56409,10.7268,11.5877,7.38117,8.20621
0.475,-0.225,4.5,4.75,9.61893,10.31,-1.88519,-1.64502,11.2975,12.1617,7.78371,8.61505
0.475,-0.225,4.75,5,10.1072,10.7998,-1.97088,-1.72595,11.8682,12.7356,8.18626,9.02388
0.475,-0.225,5,5.25,10.5954,11.2896,-2.05657,-1.80688,12.4389,13.3096,8.5888,9.43272
0.475,-0.225,5.25,5.5,11.0836,11.7794,-2.14226,-1.88781,13.0095,13.8835,8.99135,9.84156
0.475,-0.225,5.5,5.75,11.5719,12.2691,-2.22796,-1.96873,13.5802,14.4575,9.3939,10.2504
0.475,-0.225,5.75,6,12.0601,12.7589,-2.31365,-2.04966,14.1509,15.0314,9.79644,10.6592
0.475,-0.225,6,6.25,12.5483,13.2487,-2.39934,-2.13059,14.7216,15.6054,10.199,11.0681
0.475,-0.225,6.25,6.5,13.0366,13.7384,-2.48504,-2.21152,15.2923,16.1793,10.6015,11.4769
0.475,-0.225,6.5,6.75,13.5248,14.2282,-2.57073,-2.29245,15.8629,16.7532,11.0041,11.8857
0.475,-0.225,6.75,7,14.013,14.718,-2.65642,-2.37338,16.4336,17.3272,11.4066,12.2946
0.475,-0.225,7,7.25,14.5013,15.2078,-2.74212,-2.45431,17.0043,17.9011,11.8092,12.7034
0.475,-0.225,7.25,7.5,14.9895,15.6975,-2.82781,-2.53524,17.575,18.4751,12.2117,13.1123
0.475,-0.225,7.5,7.75,15.4777,16.1873,-2.9135,-2.61616,18.1457,19.049,12.6143,13.5211
0.475,-0.225,7.75,8,15.966,16.6771,-2.99919,-2.69709,18.7163,19.623,13.0168,13.9299
0.475,-0.225,8,8.25,16.4542,17.1669,-3.08489,-2.77802,19.287,20.1969,13.4194,14.3388
0.475,-0.225,8.25,8.5,16.9424,17.6566,-3.17058,-2.85895,19.8577,20.7709,13.8219,14.7476
0.475,-0.225,8.5,8.75,17.4306,18.1464,-3.25627,-2.93988,20.4284,21.3448,14.2245,15.1564
0.475,-0.225,8.75,9,17.9189,18.6362,-3.34197,-3.02081,20.9991,21.9188,14.627,15.5653
0.475,-0.225,9,9.25,18.4071,19.126,-3.42766,-3.10174,21.5698,22.4927,15.0295,15.9741
0.475,-0.225,9.25,9.5,18.8953,19.6157,-3.51335,-3.18267,22.1404,23.0666,15.4321,16.383
0.475,-0.225,9.5,9.75,19.3836,20.1055,-3.59904,-3.26359,22.7111,23.6406,15.8346,16.7918
0.475,-0.225,9.75,10,19.8718,20.5953,-3.68474,-3.34452,23.2818,24.2145,16.2372,17.2006
0.475,-0.225,10,10.25,20.36,21.085,-3.77043,-3.42545,23.8525,24.7885,16.6397,17.6095
0.475,-0.225,10.25,10.5,20.8483,21.5748,-3.85612,-3.50638,24.4232,25.3624,17.0423,18.0183
0.475,-0.225,10.5,10.75,21.3365,22.0646,-3.94182,-3.58731,24.9938,25.9364,17.4448,18.4272
0.475,-0.225,10.75,11,21.8247,22.5544,-4.02751,-3.66824,25.5645,26.5103,17.8474,18.836
0.475,-0.225,11,11.25,22.313,23.0441,-4.1132,-3.74917,26.1352,27.0843,18.2499,19.2448
0.475,-0.225,11.25,11.5,22.8012,23.5339,-4.19889,-3.8301,26.7059,27.6582,18.6525,19.6537
0.475,-0.225,11.5,11.75,23.2894,24.0237,-4.28459,-3.91102,27.2766,28.2322,19.055,20.0625
0.475,-0.225,11.75,12,23.7777,24.5135,-4.37028,-3.99195,27.8473,28.8061,19.4576,20.4713
0.475,-0.225,12,12.25,24.2659,25.0032,-4.45597,-4.07288,28.4179,29.3801,19.8601,20.8802
0.475,-0.225,12.25,12.5,24.7541,25.493,-4.54167,-4.15381,28.9886,29.954,20.2626,21.289
0.475,-0.225,12.5,12.75,25.2424,25.9828,-4.62736,-4.23474,29.5593,30.5279,20.6652,21.6979
0.475,-0.225,12.75,13,25.7306,26.4726,-4.71305,-4.31567,30.13,31.1019,21.0677,22.1067
0.475,-0.225,13,13.25,26.2188,26.9623,-4.79874,-4.3966,30.7007,31.6758,21.4703,22.5155
0.475,-0.225,13.25,13.5,26.7071,27.4521,-4.88444,-4.47753,31.2713,32.2498,21.8728,22.9244
0.475,-0.225,13.5,13.75,27.1953,27.9419,-4.97013,-4.55845,31.842,32.8237,22.2754,23.3332
0.475,-0.225,13.75,14,27.6835,28.4316,-5.05582,-4.63938,32.4127,33.3977,22.6779,23.742
0.475,-0.225,14,14.25,28.1718,28.9214,-5.14152,-4.72031,32.9834,33.9716,23.0805,24.1509
0.475,-0.225,14.25,14.5,28.66,29.4112,-5.22721,-4.80124,33.5541,34.5456,23.483,24.5597
0.475,-0.225,14.5,14.75,29.1482,29.901,-5.3129,-4.88217,34.1247,35.1195,23.8856,24.9686
0.475,-0.225,14.75,15,29.6365,30.3907,-5.3986,-4.9631,34.6954,35.6935,24.2881,25.3774
0.475,-0.175,1,1.25,2.81348,3.48752,-0.540792,-0.395522,3.21859,4.01872,2.31172,3.05297
0.475,-0.175,1.25,1.5,3.3062,3.98145,-0.608343,-0.458215,3.7752,4.57901,2.73689,3.4842
0.475,-0.175,1.5,1.75,3.79892,4.47539,-0.675895,-0.520909,4.3318,5.13931,3.16207,3.91543
0.475,-0.175,1.75,2,4.29164,4.96932,-0.743447,-0.583603,4.88841,5.6996,3.58724,4.34666
0.475,-0.175,2,2.25,4.78436,5.46325,-0.810999,-0.646297,5.44501,6.25989,4.01241,4.7779
0.475,-0.175,2.25,2.5,5.27708,5.95718,-0.878551,-0.708991,6.00161,6.82019,4.43759,5.20913
0.475,-0.175,2.5,2.75,5.7698,6.45111,-0.946103,-0.771685,6.55822,7.38048,4.86276,5.64036
0.475,-0.175,2.75,3,6.26252,6.94505,-1.01366,-0.834378,7.11482,7.94077,5.28794,6.0716
0.475,-0.175,3,3.25,6.75524,7.43898,-1.08121,-0.897072,7.67143,8.50107,5.71311,6.50283
0.475,-0.175,3.25,3.5,7.24796,7.93291,-1.14876,-0.959766,8.22803,9.06136,6.13828,6.93406
0.475,-0.175,3.5,3.75,7.74068,8.42684,-1.21631,-1.02246,8.78464,9.62165,6.56346,7.36529
0.475,-0.175,3.75,4,8.2334,8.92078,-1.28386,-1.08515,9.34124,10.1819,6.98863,7.79653
0.475,-0.175,4,4.25,8.72612,9.41471,-1.35141,-1.14785,9.89785,10.7422,7.4138,8.22776
0.475,-0.175,4.25,4.5,9.21884,9.90864,-1.41897,-1.21054,10.4545,11.3025,7.83898,8.65899
0.475,-0.175,4.5,4.75,9.71156,10.4026,-1.48652,-1.27324,11.0111,11.8628,8.26415,9.09022
0.475,-0.175,4.75,5,10.2043,10.8965,-1.55407,-1.33593,11.5677,12.4231,8.68933,9.52146
0.475,-0.175,5,5.25,10.697,11.3904,-1.62162,-1.39862,12.1243,12.9834,9.1145,9.95269
0.475,-0.175,5.25,5.5,11.1897,11.8844,-1.68917,-1.46132,12.6809,13.5437,9.53967,10.3839
0.475,-0.175,5.5,5.75,11.6824,12.3783,-1.75673,-1.52401,13.2375,14.104,9.96485,10.8152
0.475,-0.175,5.75,6,12.1752,12.8722,-1.82428,-1.5867,13.7941,14.6643,10.39,11.2464
0.475,-0.175,6,6.25,12.6679,13.3662,-1.89183,-1.6494,14.3507,15.2246,10.8152,11.6776
0.475,-0.175,6.25,6.5,13.1606,13.8601,-1.95938,-1.71209,14.9073,15.7849,11.2404,12.1089
0.475,-0.175,6.5,6.75,13.6533,14.354,-2.02693,-1.77479,15.4639,16.3452,11.6655,12.5401
0.475,-0.175,6.75,7,14.146,14.848,-2.09449,-1.83748,16.0205,16.9055,12.0907,12.9713
0.475,-0.175,7,7.25,14.6388,15.3419,-2.16204,-1.90017,16.5771,17.4658,12.5159,13.4026
0.475,-0.175,7.25,7.5,15.1315,15.8358,-2.22959,-1.96287,17.1337,18.0261,12.9411,13.8338
0.475,-0.175,7.5,7.75,15.6242,16.3298,-2.29714,-2.02556,17.6903,18.5863,13.3662,14.265
0.475,-0.175,7.75,8,16.1169,16.8237,-2.36469,-2.08825,18.2469,19.1466,13.7914,14.6962
0.475,-0.175,8,8.25,16.6096,17.3176,-2.43225,-2.15095,18.8035,19.7069,14.2166,15.1275
0.475,-0.175,8.25,8.5,17.1024,17.8116,-2.4998,-2.21364,19.3601,20.2672,14.6418,15.5587
0.475,-0.175,8.5,8.75,17.5951,18.3055,-2.56735,-2.27634,19.9167,20.8275,15.0669,15.9899
0.475,-0.175,8.75,9,18.0878,18.7994,-2.6349,-2.33903,20.4733,21.3878,15.4921,16.4212
0.475,-0.175,9,9.25,18.5805,19.2933,-2.70245,-2.40172,21.0299,21.9481,15.9173,16.8524
0.475,-0.175,9.25,9.5,19.0732,19.7873,-2.77001,-2.46442,21.5865,22.5084,16.3425,17.2836
0.475,-0.175,9.5,9.75,19.566,20.2812,-2.83756,-2.52711,22.1432,23.0687,16.7676,17.7149
0.475,-0.175,9.75,10,20.0587,20.7751,-2.90511,-2.58981,22.6998,23.629,17.1928,18.1461
0.475,-0.175,10,10.25,20.5514,21.2691,-2.97266,-2.6525,23.2564,24.1893,17.618,18.5773
0.475,-0.175,10.25,10.5,21.0441,21.763,-3.04021,-2.71519,23.813,24.7496,18.0431,19.0086
0.475,-0.175,10.5,10.75,21.5368,22.2569,-3.10777,-2.77789,24.3696,25.3099,18.4683,19.4398
0.475,-0.175,10.75,11,22.0296,22.7509,-3.17532,-2.84058,24.9262,25.8702,18.8935,19.871
0.475,-0.175,11,11.25,22.5223,23.2448,-3.24287,-2.90327,25.4828,26.4305,19.3187,20.3023
0.475,-0.175,11.25,11.5,23.015,23.7387,-3.31042,-2.96597,26.0394,26.9907,19.7438,20.7335
0.475,-0.175,11.5,11.75,23.5077,24.2327,-3.37797,-3.02866,26.596,27.551,20.169,21.1647
0.475,-0.175,11.75,12,24.0004,24.7266,-3.44553,-3.09136,27.1526,28.1113,20.5942,21.596
0.475,-0.175,12,12.25,24.4932,25.2205,-3.51308,-3.15405,27.7092,28.6716,21.0194,22.0272
0.475,-0.175,12.25,12.5,24.9859,25.7145,-3.58063,-3.21674,28.2658,29.2319,21.4445,22.4584
0.475,-0.175,12.5,12.75,25.4786,26.2084,-3.64818,-3.27944,28.8224,29.7922,21.8697,22.8897
0.475,-0.175,12.75,13,25.9713,26.7023,-3.71573,-3.34213,29.379,30.3525,22.2949,23.3209
0.475,-0.175,13,13.25,26.464,27.1963,-3.78329,-3.40482,29.9356,30.9128,22.7201,23.7521
0.475,-0.175,13.25,13.5,26.9568,27.6902,-3.85084,-3.46752,30.4922,31.4731,23.1452,24.1834
0.475,-0.175,13.5,13.75,27.4495,28.1841,-3.91839,-3.53021,31.0488,32.0334,23.5704,24.6146
0.475,-0.175,13.75,14,27.9422,28.6781,-3.98594,-3.59291,31.6054,32.5937,23.9956,25.0458
0.475,-0.175,14,14.25,28.4349,29.172,-4.05349,-3.6556,32.162,33.154,24.4208,25.4771
0.475,-0.175,14.25,14.5,28.9276,29.6659,-4.12104,-3.71829,32.7186,33.7143,24.8459,25.9083
0.475,-0.175,14.5,14.75,29.4204,30.1599,-4.1886,-3.78099,33.2752,34.2746,25.2711,26.3395
0.475,-0.175,14.75,15,29.9131,30.6538,-4.25615,-3.84368,33.8318,34.8349,25.6963,26.7708
0.475,-0.125,1,1.25,2.83631,3.51303,-0.39394,-0.277501,3.1207,3.90008,2.47039,3.20751
0.475,-0.125,1.25,1.5,3.33246,4.01005,-0.443096,-0.321728,3.66193,4.4454,2.91738,3.6603
0.475,-0.125,1.5,1.75,3.82861,4.50707,-0.492251,-0.365955,4.20316,4.99073,3.36438,4.11309
0.475,-0.125,1.75,2,4.32475,5.0041,-0.541407,-0.410182,4.74439,5.53605,3.81138,4.56589
0.475,-0.125,2,2.25,4.8209,5.50112,-0.590563,-0.454409,5.28562,6.08138,4.25837,5.01868
0.475,-0.125,2.25,2.5,5.31705,5.99814,-0.639718,-0.498636,5.82685,6.6267,4.70537,5.47147
0.475,-0.125,2.5,2.75,5.8132,6.49517,-0.688874,-0.542863,6.36807,7.17203,5.15236,5.92426
0.475,-0.125,2.75,3,6.30934,6.99219,-0.73803,-0.58709,6.9093,7.71735,5.59936,6.37706
0.475,-0.125,3,3.25,6.80549,7.48921,-0.787185,-0.631317,7.45053,8.26267,6.04635,6.82985
0.475,-0.125,3.25,3.5,7.30164,7.98624,-0.836341,-0.675544,7.99176,8.808,6.49335,7.28264
0.475,-0.125,3.5,3.75,7.79778,8.48326,-0.885497,-0.719771,8.53299,9.35332,6.94034,7.73543
0.475,-0.125,3.75,4,8.29393,8.98028,-0.934652,-0.763998,9.07422,9.89865,7.38734,8.18823
0.475,-0.125,4,4.25,8.79008,9.47731,-0.983808,-0.808225,9.61545,10.444,7.83433,8.64102
0.475,-0.125,4.25,4.5,9.28622,9.97433,-1.03296,-0.852452,10.1567,10.9893,8.28133,9.09381
0.475,-0.125,4.5,4.75,9.78237,10.4714,-1.08212,-0.896679,10.6979,11.5346,8.72832,9.5466
0.475,-0.125,4.75,5,10.2785,10.9684,-1.13128,-0.940906,11.2391,12.0799,9.17532,9.9994
0.475,-0.125,5,5.25,10.7747,11.4654,-1.18043,-0.985134,11.7804,12.6253,9.62231,10.4522
0.475,-0.125,5.25,5.5,11.2708,11.9624,-1.22959,-1.02936,12.3216,13.1706,10.0693,10.905
0.475,-0.125,5.5,5.75,11.767,12.4594,-1.27874,-1.07359,12.8628,13.7159,10.5163,11.3578
0.475,-0.125,5.75,6,12.2631,12.9565,-1.3279,-1.11781,13.4041,14.2612,10.9633,11.8106
0.475,-0.125,6,6.25,12.7593,13.4535,-1.37705,-1.16204,13.9453,14.8066,11.4103,12.2634
0.475,-0.125,6.25,6.5,13.2554,13.9505,-1.42621,-1.20627,14.4865,15.3519,11.8573,12.7162
0.475,-0.125,6.5,6.75,13.7515,14.4475,-1.47536,-1.2505,15.0277,15.8972,12.3043,13.1689
0.475,-0.125,6.75,7,14.2477,14.9446,-1.52452,-1.29472,15.569,16.4425,12.7513,13.6217
0.475,-0.125,7,7.25,14.7438,15.4416,-1.57368,-1.33895,16.1102,16.9879,13.1983,14.0745
0.475,-0.125,7.25,7.5,15.24,15.9386,-1.62283,-1.38318,16.6514,17.5332,13.6453,14.5273
0.475,-0.125,7.5,7.75,15.7361,16.4356,-1.67199,-1.4274,17.1927,18.0785,14.0923,14.9801
0.475,-0.125,7.75,8,16.2323,16.9327,-1.72114,-1.47163,17.7339,18.6238,14.5393,15.4329
0.475,-0.125,8,8.25,16.7284,17.4297,-1.7703,-1.51586,18.2751,19.1692,14.9863,15.8857
0.475,-0.125,8.25,8.5,17.2246,17.9267,-1.81945,-1.56008,18.8163,19.7145,15.4333,16.3385
0.475,-0.125,8.5,8.75,17.7207,18.4237,-1.86861,-1.60431,19.3576,20.2598,15.8802,16.7913
0.475,-0.125,8.75,9,18.2169,18.9208,-1.91777,-1.64854,19.8988,20.8051,16.3272,17.2441
0.475,-0.125,9,9.25,18.713,19.4178,-1.96692,-1.69277,20.44,21.3505,16.7742,17.6969
0.475,-0.125,9.25,9.5,19.2092,19.9148,-2.01608,-1.73699,20.9813,21.8958,17.2212,18.1497
0.475,-0.125,9.5,9.75,19.7053,20.4118,-2.06523,-1.78122,21.5225,22.4411,17.6682,18.6025
0.475,-0.125,9.75,10,20.2015,20.9088,-2.11439,-1.82545,22.0637,22.9864,18.1152,19.0552
0.475,-0.125,10,10.25,20.6976,21.4059,-2.16354,-1.86967,22.6049,23.5318,18.5622,19.508
0.475,-0.125,10.25,10.5,21.1938,21.9029,-2.2127,-1.9139,23.1462,24.0771,19.0092,19.9608
0.475,-0.125,10.5,10.75,21.6899,22.3999,-2.26186,-1.95813,23.6874,24.6224,19.4562,20.4136
0.475,-0.125,10.75,11,22.186,22.8969,-2.31101,-2.00235,24.2286,25.1677,19.9032,20.8664
0.475,-0.125,11,11.25,22.6822,23.394,-2.36017,-2.04658,24.7699,25.713,20.3502,21.3192
0.475,-0.125,11.25,11.5,23.1783,23.891,-2.40932,-2.09081,25.3111,26.2584,20.7972,21.772
0.475,-0.125,11.5,11.75,23.6745,24.388,-2.45848,-2.13504,25.8523,26.8037,21.2442,22.2248
0.475,-0.125,11.75,12,24.1706,24.885,-2.50763,-2.17926,26.3935,27.349,21.6912,22.6776
0.475,-0.125,12,12.25,24.6668,25.3821,-2.55679,-2.22349,26.9348,27.8943,22.1382,23.1304
0.475,-0.125,12.25,12.5,25.1629,25.8791,-2.60595,-2.26772,27.476,28.4397,22.5852,23.5832
0.475,-0.125,12.5,12.75,25.6591,26.3761,-2.6551,-2.31194,28.0172,28.985,23.0322,24.036
0.475,-0.125,12.75,13,26.1552,26.8731,-2.70426,-2.35617,28.5585,29.5303,23.4792,24.4888
0.475,-0.125,13,13.25,26.6514,27.3701,-2.75341,-2.4004,29.0997,30.0756,23.9262,24.9415
0.475,-0.125,13.25,13.5,27.1475,27.8672,-2.80257,-2.44463,29.6409,30.621,24.3732,25.3943
0.475,-0.125,13.5,13.75,27.6437,28.3642,-2.85172,-2.48885,30.1821,31.1663,24.8202,25.8471
0.475,-0.125,13.75,14,28.1398,28.8612,-2.90088,-2.53308,30.7234,31.7116,25.2672,26.2999
0.475,-0.125,14,14.25,28.636,29.3582,-2.95003,-2.57731,31.2646,32.2569,25.7141,26.7527
0.475,-0.125,14.25,14.5,29.1321,29.8553,-2.99919,-2.62153,31.8058,32.8023,26.1611,27.2055
0.475,-0.125,14.5,14.75,29.6283,30.3523,-3.04835,-2.66576,32.3471,33.3476,26.6081,27.6583
0.475,-0.125,14.75,15,30.1244,30.8493,-3.0975,-2.70999,32.8883,33.8929,27.0551,28.1111
0.475,-0.075,1,1.25,2.85209,3.5296,-0.24551,-0.158416,3.01465,3.77096,2.62344,3.35432
0.475,-0.075,1.25,1.5,3.35059,4.02863,-0.276082,-0.184013,3.53926,4.30006,3.09137,3.82776
0.475,-0.075,1.5,1.75,3.84908,4.52767,-0.306655,-0.209611,4.06387,4.82915,3.5593,4.30119
0.475,-0.075,1.75,2,4.34758,5.0267,-0.337228,-0.235208,4.58848,5.35824,4.02722,4.77462
0.475,-0.075,2,2.25,4.84608,5.52574,-0.3678,-0.260805,5.11309,5.88733,4.49515,5.24806
0.475,-0.075,2.25,2.5,5.34458,6.02477,-0.398373,-0.286403,5.6377,6.41642,4.96308,5.72149
0.475,-0.075,2.5,2.75,5.84308,6.5238,-0.428946,-0.312,6.16231,6.94552,5.43101,6.19493
0.475,-0.075,2.75,3,6.34157,7.02284,-0.459518,-0.337597,6.68692,7.47461,5.89893,6.66836
0.475,-0.075,3,3.25,6.84007,7.52187,-0.490091,-0.363195,7.21153,8.0037,6.36686,7.1418
0.475,-0.075,3.25,3.5,7.33857,8.02091,-0.520663,-0.388792,7.73614,8.53279,6.83479,7.61523
0.475,-0.075,3.5,3.75,7.83707,8.51994,-0.551236,-0.414389,8.26075,9.06188,7.30272,8.08866
0.475,-0.075,3.75,4,8.33556,9.01898,-0.581809,-0.439987,8.78536,9.59098,7.77064,8.5621
0.475,-0.075,4,4.25,8.83406,9.51801,-0.612381,-0.465584,9.30997,10.1201,8.23857,9.03553
0.475,-0.075,4.25,4.5,9.33256,10.017,-0.642954,-0.491181,9.83458,10.6492,8.7065,9.50897
0.475,-0.075,4.5,4.75,9.83106,10.5161,-0.673527,-0.516778,10.3592,11.1783,9.17443,9.9824
0.475,-0.075,4.75,5,10.3296,11.0151,-0.704099,-0.542376,10.8838,11.7073,9.64235,10.4558
0.475,-0.075,5,5.25,10.8281,11.5141,-0.734672,-0.567973,11.4084,12.2364,10.1103,10.9293
0.475,-0.075,5.25,5.5,11.3265,12.0132,-0.765245,-0.59357,11.933,12.7655,10.5782,11.4027
