-0.3,0.6,16,16.5,28.3235,31.678,18.7567,21.7702,7.54302,11.9316,47.8774,52.651
-0.3,0.6,16.5,17,29.2431,32.6406,19.3879,22.4265,7.80669,12.2626,49.4525,54.2456
-0.3,0.6,17,17.5,30.1627,33.6032,20.0191,23.0829,8.07036,12.5936,51.0277,55.8402
-0.3,0.6,17.5,18,31.0824,34.5657,20.6503,23.7392,8.33403,12.9245,52.6028,57.4348
-0.3,0.6,18,18.5,32.002,35.5283,21.2815,24.3956,8.5977,13.2555,54.178,59.0294
-0.3,0.6,18.5,19,32.9217,36.4909,21.9127,25.0519,8.86138,13.5865,55.7532,60.624
-0.3,0.6,19,19.5,33.8413,37.4534,22.5439,25.7082,9.12505,13.9175,57.3283,62.2186
-0.3,0.6,19.5,20,34.7609,38.416,23.1751,26.3646,9.38872,14.2485,58.9035,63.8131
-0.3,1,10,10.5,9.55004,11.4627,14.3933,17.1252,-7.38761,-3.11811,24.1352,28.396
-0.3,1,10.5,11,10.0448,12.0042,15.1953,17.9367,-7.6957,-3.38734,25.4323,29.7488
-0.3,1,11,11.5,10.5396,12.5457,15.9974,18.7483,-8.00379,-3.65656,26.7294,31.1017
-0.3,1,11.5,12,11.0344,13.0873,16.7994,19.5599,-8.31188,-3.92578,28.0264,32.4545
-0.3,1,12,12.5,11.5291,13.6288,17.6014,20.3715,-8.61997,-4.195,29.3235,33.8073
-0.3,1,12.5,13,12.0239,14.1703,18.4034,21.1831,-8.92807,-4.46422,30.6206,35.1601
-0.3,1,13,13.5,12.5187,14.7118,19.2055,21.9947,-9.23616,-4.73345,31.9177,36.513
-0.3,1,13.5,14,13.0135,15.2534,20.0075,22.8063,-9.54425,-5.00267,33.2148,37.8658
-0.3,1,14,14.5,13.5082,15.7949,20.8095,23.6179,-9.85234,-5.27189,34.5119,39.2186
-0.3,1,14.5,15,14.003,16.3364,21.6115,24.4294,-10.1604,-5.54111,35.8089,40.5715
-0.3,1,15,15.5,14.4978,16.8779,22.4136,25.241,-10.4685,-5.81034,37.106,41.9243
-0.3,1,15.5,16,14.9926,17.4195,23.2156,26.0526,-10.7766,-6.07956,38.4031,43.2771
-0.3,1,16,16.5,15.4873,17.961,24.0176,26.8642,-11.0847,-6.34878,39.7002,44.6299
-0.3,1,16.5,17,15.9821,18.5025,24.8196,27.6758,-11.3928,-6.618,40.9973,45.9828
-0.3,1,17,17.5,16.4769,19.044,25.6217,28.4874,-11.7009,-6.88722,42.2944,47.3356
-0.3,1,17.5,18,16.9717,19.5856,26.4237,29.299,-12.009,-7.15645,43.5914,48.6884
-0.3,1,18,18.5,17.4664,20.1271,27.2257,30.1106,-12.3171,-7.42567,44.8885,50.0413
-0.3,1,18.5,19,17.9612,20.6686,28.0277,30.9221,-12.6252,-7.69489,46.1856,51.3941
-0.3,1,19,19.5,18.456,21.2101,28.8298,31.7337,-12.9332,-7.96411,47.4827,52.7469
-0.3,1,19.5,20,18.9508,21.7517,29.6318,32.5453,-13.2413,-8.23334,48.7798,54.0997
-0.3,1.4,10,10.5,1.50105,4.09224,12.6057,15.1837,-13.1133,-9.08281,15.0705,18.3122
-0.3,1.4,10.5,11,1.60873,4.22862,13.2949,15.9083,-13.7026,-9.66331,15.8678,19.1728
-0.3,1.4,11,11.5,1.71642,4.365,13.9841,16.6329,-14.2918,-10.2438,16.6651,20.0334
-0.3,1.4,11.5,12,1.8241,4.50138,14.6733,17.3575,-14.8811,-10.8243,17.4623,20.894
-0.3,1.4,12,12.5,1.93179,4.63776,15.3625,18.0821,-15.4703,-11.4048,18.2596,21.7546
-0.3,1.4,12.5,13,2.03947,4.77414,16.0517,18.8067,-16.0595,-11.9853,19.0569,22.6151
-0.3,1.4,13,13.5,2.14715,4.91052,16.7409,19.5313,-16.6488,-12.5658,19.8542,23.4757
-0.3,1.4,13.5,14,2.25484,5.0469,17.4301,20.256,-17.238,-13.1463,20.6515,24.3363
-0.3,1.4,14,14.5,2.36252,5.18329,18.1193,20.9806,-17.8273,-13.7268,21.4488,25.1969
-0.3,1.4,14.5,15,2.47021,5.31967,18.8085,21.7052,-18.4165,-14.3073,22.246,26.0575
-0.3,1.4,15,15.5,2.57789,5.45605,19.4977,22.4298,-19.0058,-14.8878,23.0433,26.9181
-0.3,1.4,15.5,16,2.68557,5.59243,20.1869,23.1544,-19.595,-15.4683,23.8406,27.7787
-0.3,1.4,16,16.5,2.79326,5.72881,20.8761,23.879,-20.1843,-16.0487,24.6379,28.6393
-0.3,1.4,16.5,17,2.90094,5.86519,21.5653,24.6036,-20.7735,-16.6292,25.4352,29.4999
-0.3,1.4,17,17.5,3.00863,6.00157,22.2545,25.3282,-21.3628,-17.2097,26.2324,30.3605
-0.3,1.4,17.5,18,3.11631,6.13795,22.9437,26.0528,-21.952,-17.7902,27.0297,31.2211
-0.3,1.4,18,18.5,3.224,6.27433,23.6329,26.7774,-22.5413,-18.3707,27.827,32.0816
-0.3,1.4,18.5,19,3.33168,6.41071,24.3221,27.502,-23.1305,-18.9512,28.6243,32.9422
-0.3,1.4,19,19.5,3.43936,6.54709,25.0113,28.2266,-23.7198,-19.5317,29.4216,33.8028
-0.3,1.4,19.5,20,3.54705,6.68347,25.7005,28.9512,-24.309,-20.1122,30.2189,34.6634
-0.3,1.8,10,10.5,-2.86594,-0.345448,7.7883,9.60115,-12.3264,-8.2744,5.19904,8.97903
-0.3,1.8,10.5,11,-2.97134,-0.443038,8.2029,10.0576,-12.8856,-8.78934,5.51274,9.33339
-0.3,1.8,11,11.5,-3.07675,-0.540628,8.6175,10.5141,-13.4447,-9.30427,5.82643,9.68776
-0.3,1.8,11.5,12,-3.18215,-0.638218,9.0321,10.9705,-14.0038,-9.8192,6.14013,10.0421
-0.3,1.8,12,12.5,-3.28756,-0.735807,9.4467,11.427,-14.5629,-10.3341,6.45382,10.3965
-0.3,1.8,12.5,13,-3.39296,-0.833397,9.8613,11.8834,-15.122,-10.8491,6.76752,10.7509
-0.3,1.8,13,13.5,-3.49837,-0.930987,10.2759,12.3399,-15.6811,-11.364,7.08121,11.1052
-0.3,1.8,13.5,14,-3.60377,-1.02858,10.6905,12.7963,-16.2403,-11.8789,7.39491,11.4596
-0.3,1.8,14,14.5,-3.70918,-1.12617,11.1051,13.2528,-16.7994,-12.3939,7.7086,11.814
-0.3,1.8,14.5,15,-3.81458,-1.22376,11.5197,13.7093,-17.3585,-12.9088,8.0223,12.1683
-0.3,1.8,15,15.5,-3.91999,-1.32135,11.9343,14.1657,-17.9176,-13.4237,8.33599,12.5227
-0.3,1.8,15.5,16,-4.02539,-1.41894,12.3489,14.6222,-18.4767,-13.9387,8.64969,12.8771
-0.3,1.8,16,16.5,-4.1308,-1.51653,12.7635,15.0786,-19.0358,-14.4536,8.96338,13.2314
-0.3,1.8,16.5,17,-4.2362,-1.61412,13.1781,15.5351,-19.595,-14.9685,9.27708,13.5858
-0.3,1.8,17,17.5,-4.34161,-1.71171,13.5927,15.9915,-20.1541,-15.4835,9.59077,13.9401
-0.3,1.8,17.5,18,-4.44701,-1.8093,14.0073,16.448,-20.7132,-15.9984,9.90446,14.2945
-0.3,1.8,18,18.5,-4.55242,-1.90689,14.4219,16.9045,-21.2723,-16.5133,10.2182,14.6489
-0.3,1.8,18.5,19,-4.65782,-2.00448,14.8365,17.3609,-21.8314,-17.0283,10.5319,15.0032
-0.3,1.8,19,19.5,-4.76323,-2.10207,15.2511,17.8174,-22.3905,-17.5432,10.8455,15.3576
-0.3,1.8,19.5,20,-4.86864,-2.19966,15.6657,18.2738,-22.9497,-18.0581,11.1592,15.712
-0.1,-1.8,10,10.5,-3.18492,-0.659805,-9.77414,-7.92677,5.023,8.83318,-12.8187,-8.72691
-0.1,-1.8,10.5,11,-3.29033,-0.757395,-10.2306,-8.34137,5.3367,9.18755,-13.3778,-9.24185
-0.1,-1.8,11,11.5,-3.39573,-0.854985,-10.6871,-8.75597,5.65039,9.54191,-13.937,-9.75678
-0.1,-1.8,11.5,12,-3.50114,-0.952575,-11.1435,-9.17057,5.96409,9.89628,-14.4961,-10.2717
-0.1,-1.8,12,12.5,-3.60654,-1.05017,-11.6,-9.58517,6.27778,10.2506,-15.0552,-10.7866
-0.1,-1.8,12.5,13,-3.71195,-1.14776,-12.0564,-9.99977,6.59148,10.605,-15.6143,-11.3016
-0.1,-1.8,13,13.5,-3.81735,-1.24534,-12.5129,-10.4144,6.90517,10.9594,-16.1734,-11.8165
-0.1,-1.8,13.5,14,-3.92276,-1.34293,-12.9693,-10.829,7.21886,11.3137,-16.7325,-12.3314
-0.1,-1.8,14,14.5,-4.02816,-1.44052,-13.4258,-11.2436,7.53256,11.6681,-17.2917,-12.8464
-0.1,-1.8,14.5,15,-4.13357,-1.53811,-13.8822,-11.6582,7.84625,12.0225,-17.8508,-13.3613
-0.1,-1.8,15,15.5,-4.23897,-1.6357,-14.3387,-12.0728,8.15995,12.3768,-18.4099,-13.8762
-0.1,-1.8,15.5,16,-4.34438,-1.73329,-14.7952,-12.4874,8.47364,12.7312,-18.969,-14.3912
-0.1,-1.8,16,16.5,-4.44978,-1.83088,-15.2516,-12.902,8.78734,13.0856,-19.5281,-14.9061
-0.1,-1.8,16.5,17,-4.55519,-1.92847,-15.7081,-13.3166,9.10103,13.4399,-20.0873,-15.421
-0.1,-1.8,17,17.5,-4.6606,-2.02606,-16.1645,-13.7312,9.41473,13.7943,-20.6464,-15.936
-0.1,-1.8,17.5,18,-4.766,-2.12365,-16.621,-14.1458,9.72842,14.1487,-21.2055,-16.4509
-0.1,-1.8,18,18.5,-4.87141,-2.22124,-17.0774,-14.5604,10.0421,14.503,-21.7646,-16.9658
-0.1,-1.8,18.5,19,-4.97681,-2.31883,-17.5339,-14.975,10.3558,14.8574,-22.3237,-17.4808
-0.1,-1.8,19,19.5,-5.08222,-2.41642,-17.9904,-15.3896,10.6695,15.2118,-22.8828,-17.9957
-0.1,-1.8,19.5,20,-5.18762,-2.51401,-18.4468,-15.8042,10.9832,15.5661,-23.442,-18.5106
-0.1,-1.4,10,10.5,1.29377,3.90621,-15.5969,-12.9882,15.2461,18.5391,-13.7104,-9.67477
-0.1,-1.4,10.5,11,1.40145,4.04259,-16.3215,-13.6774,16.0434,19.3996,-14.2997,-10.2553
-0.1,-1.4,11,11.5,1.50914,4.17897,-17.0461,-14.3666,16.8407,20.2602,-14.8889,-10.8358
-0.1,-1.4,11.5,12,1.61682,4.31535,-17.7707,-15.0559,17.6379,21.1208,-15.4782,-11.4163
-0.1,-1.4,12,12.5,1.72451,4.45173,-18.4953,-15.7451,18.4352,21.9814,-16.0674,-11.9967
-0.1,-1.4,12.5,13,1.83219,4.58811,-19.22,-16.4343,19.2325,22.842,-16.6567,-12.5772
-0.1,-1.4,13,13.5,1.93987,4.7245,-19.9446,-17.1235,20.0298,23.7026,-17.2459,-13.1577
-0.1,-1.4,13.5,14,2.04756,4.86088,-20.6692,-17.8127,20.8271,24.5632,-17.8352,-13.7382
-0.1,-1.4,14,14.5,2.15524,4.99726,-21.3938,-18.5019,21.6244,25.4238,-18.4244,-14.3187
-0.1,-1.4,14.5,15,2.26293,5.13364,-22.1184,-19.1911,22.4216,26.2844,-19.0137,-14.8992
-0.1,-1.4,15,15.5,2.37061,5.27002,-22.843,-19.8803,23.2189,27.145,-19.6029,-15.4797
-0.1,-1.4,15.5,16,2.4783,5.4064,-23.5676,-20.5695,24.0162,28.0056,-20.1922,-16.0602
-0.1,-1.4,16,16.5,2.58598,5.54278,-24.2922,-21.2587,24.8135,28.8661,-20.7814,-16.6407
-0.1,-1.4,16.5,17,2.69366,5.67916,-25.0168,-21.9479,25.6108,29.7267,-21.3707,-17.2212
-0.1,-1.4,17,17.5,2.80135,5.81554,-25.7414,-22.6371,26.408,30.5873,-21.9599,-17.8017
-0.1,-1.4,17.5,18,2.90903,5.95192,-26.466,-23.3263,27.2053,31.4479,-22.5491,-18.3822
-0.1,-1.4,18,18.5,3.01672,6.0883,-27.1906,-24.0155,28.0026,32.3085,-23.1384,-18.9627
-0.1,-1.4,18.5,19,3.1244,6.22468,-27.9152,-24.7047,28.7999,33.1691,-23.7276,-19.5432
-0.1,-1.4,19,19.5,3.23208,6.36106,-28.6398,-25.3939,29.5972,34.0297,-24.3169,-20.1237
-0.1,-1.4,19.5,20,3.33977,6.49744,-29.3644,-26.0831,30.3945,34.8903,-24.9061,-20.7042
-0.1,-1,10,10.5,9.60847,11.5585,-17.6503,-14.9086,24.7092,29.0167,-7.84517,-3.54669
-0.1,-1,10.5,11,10.1032,12.1001,-18.4619,-15.7106,26.0062,30.3695,-8.15326,-3.81591
-0.1,-1,11,11.5,10.598,12.6416,-19.2735,-16.5126,27.3033,31.7224,-8.46135,-4.08513
-0.1,-1,11.5,12,11.0928,13.1831,-20.0851,-17.3146,28.6004,33.0752,-8.76944,-4.35436
-0.1,-1,12,12.5,11.5876,13.7246,-20.8966,-18.1167,29.8975,34.428,-9.07753,-4.62358
-0.1,-1,12.5,13,12.0823,14.2662,-21.7082,-18.9187,31.1946,35.7809,-9.38562,-4.8928
-0.1,-1,13,13.5,12.5771,14.8077,-22.5198,-19.7207,32.4917,37.1337,-9.69371,-5.16202
-0.1,-1,13.5,14,13.0719,15.3492,-23.3314,-20.5227,33.7887,38.4865,-10.0018,-5.43124
-0.1,-1,14,14.5,13.5667,15.8907,-24.143,-21.3248,35.0858,39.8393,-10.3099,-5.70047
-0.1,-1,14.5,15,14.0614,16.4323,-24.9546,-22.1268,36.3829,41.1922,-10.618,-5.96969
-0.1,-1,15,15.5,14.5562,16.9738,-25.7662,-22.9288,37.68,42.545,-10.9261,-6.23891
-0.1,-1,15.5,16,15.051,17.5153,-26.5777,-23.7308,38.9771,43.8978,-11.2342,-6.50813
-0.1,-1,16,16.5,15.5458,18.0568,-27.3893,-24.5329,40.2742,45.2507,-11.5423,-6.77736
-0.1,-1,16.5,17,16.0405,18.5984,-28.2009,-25.3349,41.5712,46.6035,-11.8504,-7.04658
-0.1,-1,17,17.5,16.5353,19.1399,-29.0125,-26.1369,42.8683,47.9563,-12.1584,-7.3158
-0.1,-1,17.5,18,17.0301,19.6814,-29.8241,-26.9389,44.1654,49.3091,-12.4665,-7.58502
-0.1,-1,18,18.5,17.5249,20.2229,-30.6357,-27.741,45.4625,50.662,-12.7746,-7.85424
-0.1,-1,18.5,19,18.0196,20.7645,-31.4473,-28.543,46.7596,52.0148,-13.0827,-8.12347
-0.1,-1,19,19.5,18.5144,21.306,-32.2589,-29.345,48.0566,53.3676,-13.3908,-8.39269
-0.1,-1,19.5,20,19.0092,21.8475,-33.0704,-30.1471,49.3537,54.7205,-13.6989,-8.66191
-0.1,-0.6,10,10.5,17.6603,20.5349,-14.3431,-11.6122,29.7962,34.3542,4.30281,7.93713
-0.1,-0.6,10.5,11,18.5799,21.4974,-14.9994,-12.2434,31.3713,35.9488,4.56648,8.26812
-0.1,-0.6,11,11.5,19.4996,22.46,-15.6557,-12.8746,32.9465,37.5434,4.83015,8.59911
-0.1,-0.6,11.5,12,20.4192,23.4226,-16.3121,-13.5058,34.5217,39.138,5.09382,8.9301
-0.1,-0.6,12,12.5,21.3389,24.3851,-16.9684,-14.137,36.0968,40.7326,5.35749,9.26109
-0.1,-0.6,12.5,13,22.2585,25.3477,-17.6248,-14.7682,37.672,42.3272,5.62116,9.59208
-0.1,-0.6,13,13.5,23.1781,26.3103,-18.2811,-15.3994,39.2472,43.9218,5.88484,9.92307
-0.1,-0.6,13.5,14,24.0978,27.2728,-18.9375,-16.0306,40.8223,45.5163,6.14851,10.2541
-0.1,-0.6,14,14.5,25.0174,28.2354,-19.5938,-16.6618,42.3975,47.1109,6.41218,10.585
-0.1,-0.6,14.5,15,25.9371,29.198,-20.2501,-17.293,43.9727,48.7055,6.67585,10.916
-0.1,-0.6,15,15.5,26.8567,30.1605,-20.9065,-17.9242,45.5478,50.3001,6.93952,11.247
-0.1,-0.6,15.5,16,27.7763,31.1231,-21.5628,-18.5554,47.123,51.8947,7.20319,11.578
-0.1,-0.6,16,16.5,28.696,32.0857,-22.2192,-19.1866,48.6981,53.4893,7.46687,11.909
-0.1,-0.6,16.5,17,29.6156,33.0482,-22.8755,-19.8178,50.2733,55.0839,7.73054,12.24
-0.1,-0.6,17,17.5,30.5353,34.0108,-23.5318,-20.449,51.8485,56.6785,7.99421,12.571
-0.1,-0.6,17.5,18,31.4549,34.9734,-24.1882,-21.0802,53.4236,58.2731,8.25788,12.902
-0.1,-0.6,18,18.5,32.3745,35.9359,-24.8445,-21.7114,54.9988,59.8676,8.52155,13.233
-0.1,-0.6,18.5,19,33.2942,36.8985,-25.5009,-22.3426,56.574,61.4622,8.78522,13.564
-0.1,-0.6,19,19.5,34.2138,37.8611,-26.1572,-22.9738,58.1491,63.0568,9.0489,13.895
-0.1,-0.6,19.5,20,35.1335,38.8237,-26.8136,-23.605,59.7243,64.6514,9.31257,14.2259
-0.1,-0.2,10,10.5,22.8737,26.2526,-5.9058,-4.00103,27.2472,31.7859,17.5861,21.6334
-0.1,-0.2,10.5,11,24.0774,27.4744,-6.17522,-4.22324,28.6903,33.26,18.5208,22.6326
-0.1,-0.2,11,11.5,25.2812,28.6961,-6.44465,-4.44544,30.1334,34.734,19.4555,23.6318
-0.1,-0.2,11.5,12,26.485,29.9178,-6.71407,-4.66765,31.5765,36.208,20.3902,24.6309
-0.1,-0.2,12,12.5,27.6888,31.1395,-6.98349,-4.88986,33.0196,37.6821,21.3248,25.6301
-0.1,-0.2,12.5,13,28.8925,32.3613,-7.25292,-5.11207,34.4627,39.1561,22.2595,26.6293
-0.1,-0.2,13,13.5,30.0963,33.583,-7.52234,-5.33428,35.9058,40.6302,23.1942,27.6285
-0.1,-0.2,13.5,14,31.3001,34.8047,-7.79176,-5.55649,37.3489,42.1042,24.1289,28.6277
-0.1,-0.2,14,14.5,32.5039,36.0265,-8.06118,-5.7787,38.792,43.5782,25.0636,29.6269
-0.1,-0.2,14.5,15,33.7076,37.2482,-8.33061,-6.00091,40.235,45.0523,25.9983,30.626
-0.1,-0.2,15,15.5,34.9114,38.4699,-8.60003,-6.22311,41.6781,46.5263,26.9329,31.6252
-0.1,-0.2,15.5,16,36.1152,39.6916,-8.86945,-6.44532,43.1212,48.0004,27.8676,32.6244
-0.1,-0.2,16,16.5,37.319,40.9134,-9.13887,-6.66753,44.5643,49.4744,28.8023,33.6236
-0.1,-0.2,16.5,17,38.5227,42.1351,-9.4083,-6.88974,46.0074,50.9484,29.737,34.6228
-0.1,-0.2,17,17.5,39.7265,43.3568,-9.67772,-7.11195,47.4505,52.4225,30.6717,35.622
-0.1,-0.2,17.5,18,40.9303,44.5785,-9.94714,-7.33416,48.8936,53.8965,31.6064,36.6212
-0.1,-0.2,18,18.5,42.1341,45.8003,-10.2166,-7.55637,50.3367,55.3706,32.5411,37.6203
-0.1,-0.2,18.5,19,43.3378,47.022,-10.486,-7.77858,51.7798,56.8446,33.4757,38.6195
-0.1,-0.2,19,19.5,44.5416,48.2437,-10.7554,-8.00079,53.2229,58.3187,34.4104,39.6187
-0.1,-0.2,19.5,20,45.7454,49.4654,-11.0248,-8.22299,54.666,59.7927,35.3451,40.6179
-0.1,0.2,10,10.5,22.8737,26.2526,4.00103,5.9058,17.5861,21.6334,27.2472,31.7859
-0.1,0.2,10.5,11,24.0774,27.4744,4.22324,6.17522,18.5208,22.6326,28.6903,33.26
-0.1,0.2,11,11.5,25.2812,28.6961,4.44544,6.44465,19.4555,23.6318,30.1334,34.734
-0.1,0.2,11.5,12,26.485,29.9178,4.66765,6.71407,20.3902,24.6309,31.5765,36.208
-0.1,0.2,12,12.5,27.6888,31.1395,4.88986,6.98349,21.3248,25.6301,33.0196,37.6821
-0.1,0.2,12.5,13,28.8925,32.3613,5.11207,7.25292,22.2595,26.6293,34.4627,39.1561
-0.1,0.2,13,13.5,30.0963,33.583,5.33428,7.52234,23.1942,27.6285,35.9058,40.6302
-0.1,0.2,13.5,14,31.3001,34.8047,5.55649,7.79176,24.1289,28.6277,37.3489,42.1042
-0.1,0.2,14,14.5,32.5039,36.0265,5.7787,8.06118,25.0636,29.6269,38.792,43.5782
-0.1,0.2,14.5,15,33.7076,37.2482,6.00091,8.33061,25.9983,30.626,40.235,45.0523
-0.1,0.2,15,15.5,34.9114,38.4699,6.22311,8.60003,26.9329,31.6252,41.6781,46.5263
-0.1,0.2,15.5,16,36.1152,39.6916,6.44532,8.86945,27.8676,32.6244,43.1212,48.0004
-0.1,0.2,16,16.5,37.319,40.9134,6.66753,9.13887,28.8023,33.6236,44.5643,49.4744
-0.1,0.2,16.5,17,38.5227,42.1351,6.88974,9.4083,29.737,34.6228,46.0074,50.9484
-0.1,0.2,17,17.5,39.7265,43.3568,7.11195,9.67772,30.6717,35.622,47.4505,52.4225
-0.1,0.2,17.5,18,40.9303,44.5785,7.33416,9.94714,31.6064,36.6212,48.8936,53.8965
-0.1,0.2,18,18.5,42.1341,45.8003,7.55637,10.2166,32.5411,37.6203,50.3367,55.3706
-0.1,0.2,18.5,19,43.3378,47.022,7.77858,10.486,33.4757,38.6195,51.7798,56.8446
-0.1,0.2,19,19.5,44.5416,48.2437,8.00079,10.7554,34.4104,39.6187,53.2229,58.3187
-0.1,0.2,19.5,20,45.7454,49.4654,8.22299,11.0248,35.3451,40.6179,54.666,59.7927
-0.1,0.6,10,10.5,17.6603,20.5349,11.6122,14.3431,4.30281,7.93713,29.7962,34.3542
-0.1,0.6,10.5,11,18.5799,21.4974,12.2434,14.9994,4.56648,8.26812,31.3713,35.9488
-0.1,0.6,11,11.5,19.4996,22.46,12.8746,15.6557,4.83015,8.59911,32.9465,37.5434
-0.1,0.6,11.5,12,20.4192,23.4226,13.5058,16.3121,5.09382,8.9301,34.5217,39.138
-0.1,0.6,12,12.5,21.3389,24.3851,14.137,16.9684,5.35749,9.26109,36.0968,40.7326
-0.1,0.6,12.5,13,22.2585,25.3477,14.7682,17.6248,5.62116,9.59208,37.672,42.3272
-0.1,0.6,13,13.5,23.1781,26.3103,15.3994,18.2811,5.88484,9.92307,39.2472,43.9218
-0.1,0.6,13.5,14,24.0978,27.2728,16.0306,18.9375,6.14851,10.2541,40.8223,45.5163
-0.1,0.6,14,14.5,25.0174,28.2354,16.6618,19.5938,6.41218,10.585,42.3975,47.1109
-0.1,0.6,14.5,15,25.9371,29.198,17.293,20.2501,6.67585,10.916,43.9727,48.7055
-0.1,0.6,15,15.5,26.8567,30.1605,17.9242,20.9065,6.93952,11.247,45.5478,50.3001
-0.1,0.6,15.5,16,27.7763,31.1231,18.5554,21.5628,7.20319,11.578,47.123,51.8947
-0.1,0.6,16,16.5,28.696,32.0857,19.1866,22.2192,7.46687,11.909,48.6981,53.4893
-0.1,0.6,16.5,17,29.6156,33.0482,19.8178,22.8755,7.73054,12.24,50.2733,55.0839
-0.1,0.6,17,17.5,30.5353,34.0108,20.449,23.5318,7.99421,12.571,51.8485,56.6785
-0.1,0.6,17.5,18,31.4549,34.9734,21.0802,24.1882,8.25788,12.902,53.4236,58.2731
-0.1,0.6,18,18.5,32.3745,35.9359,21.7114,24.8445,8.52155,13.233,54.9988,59.8676
-0.1,0.6,18.5,19,33.2942,36.8985,22.3426,25.5009,8.78522,13.564,56.574,61.4622
-0.1,0.6,19,19.5,34.2138,37.8611,22.9738,26.1572,9.0489,13.895,58.1491,63.0568
-0.1,0.6,19.5,20,35.1335,38.8237,23.605,26.8136,9.31257,14.2259,59.7243,64.6514
-0.1,1,10,10.5,9.60847,11.5585,14.9086,17.6503,-7.84517,-3.54669,24.7092,29.0167
-0.1,1,10.5,11,10.1032,12.1001,15.7106,18.4619,-8.15326,-3.81591,26.0062,30.3695
-0.1,1,11,11.5,10.598,12.6416,16.5126,19.2735,-8.46135,-4.08513,27.3033,31.7224
-0.1,1,11.5,12,11.0928,13.1831,17.3146,20.0851,-8.76944,-4.35436,28.6004,33.0752
-0.1,1,12,12.5,11.5876,13.7246,18.1167,20.8966,-9.07753,-4.62358,29.8975,34.428
-0.1,1,12.5,13,12.0823,14.2662,18.9187,21.7082,-9.38562,-4.8928,31.1946,35.7809
-0.1,1,13,13.5,12.5771,14.8077,19.7207,22.5198,-9.69371,-5.16202,32.4917,37.1337
-0.1,1,13.5,14,13.0719,15.3492,20.5227,23.3314,-10.0018,-5.43124,33.7887,38.4865
-0.1,1,14,14.5,13.5667,15.8907,21.3248,24.143,-10.3099,-5.70047,35.0858,39.8393
-0.1,1,14.5,15,14.0614,16.4323,22.1268,24.9546,-10.618,-5.96969,36.3829,41.1922
-0.1,1,15,15.5,14.5562,16.9738,22.9288,25.7662,-10.9261,-6.23891,37.68,42.545
-0.1,1,15.5,16,15.051,17.5153,23.7308,26.5777,-11.2342,-6.50813,38.9771,43.8978
-0.1,1,16,16.5,15.5458,18.0568,24.5329,27.3893,-11.5423,-6.77736,40.2742,45.2507
-0.1,1,16.5,17,16.0405,18.5984,25.3349,28.2009,-11.8504,-7.04658,41.5712,46.6035
-0.1,1,17,17.5,16.5353,19.1399,26.1369,29.0125,-12.1584,-7.3158,42.8683,47.9563
-0.1,1,17.5,18,17.0301,19.6814,26.9389,29.8241,-12.4665,-7.58502,44.1654,49.3091
-0.1,1,18,18.5,17.5249,20.2229,27.741,30.6357,-12.7746,-7.85424,45.4625,50.662
-0.1,1,18.5,19,18.0196,20.7645,28.543,31.4473,-13.0827,-8.12347,46.7596,52.0148
-0.1,1,19,19.5,18.5144,21.306,29.345,32.2589,-13.3908,-8.39269,48.0566,53.3676
-0.1,1,19.5,20,19.0092,21.8475,30.1471,33.0704,-13.6989,-8.66191,49.3537,54.7205
-0.1,1.4,10,10.5,1.29377,3.90621,12.9882,15.5969,-13.7104,-9.67477,15.2461,18.5391
-0.1,1.4,10.5,11,1.40145,4.04259,13.6774,16.3215,-14.2997,-10.2553,16.0434,19.3996
-0.1,1.4,11,11.5,1.50914,4.17897,14.3666,17.0461,-14.8889,-10.8358,16.8407,20.2602
-0.1,1.4,11.5,12,1.61682,4.31535,15.0559,17.7707,-15.4782,-11.4163,17.6379,21.1208
-0.1,1.4,12,12.5,1.72451,4.45173,15.7451,18.4953,-16.0674,-11.9967,18.4352,21.9814
-0.1,1.4,12.5,13,1.83219,4.58811,16.4343,19.22,-16.6567,-12.5772,19.2325,22.842
-0.1,1.4,13,13.5,1.93987,4.7245,17.1235,19.9446,-17.2459,-13.1577,20.0298,23.7026
-0.1,1.4,13.5,14,2.04756,4.86088,17.8127,20.6692,-17.8352,-13.7382,20.8271,24.5632
-0.1,1.4,14,14.5,2.15524,4.99726,18.5019,21.3938,-18.4244,-14.3187,21.6244,25.4238
-0.1,1.4,14.5,15,2.26293,5.13364,19.1911,22.1184,-19.0137,-14.8992,22.4216,26.2844
-0.1,1.4,15,15.5,2.37061,5.27002,19.8803,22.843,-19.6029,-15.4797,23.2189,27.145
-0.1,1.4,15.5,16,2.4783,5.4064,20.5695,23.5676,-20.1922,-16.0602,24.0162,28.0056
-0.1,1.4,16,16.5,2.58598,5.54278,21.2587,24.2922,-20.7814,-16.6407,24.8135,28.8661
-0.1,1.4,16.5,17,2.69366,5.67916,21.9479,25.0168,-21.3707,-17.2212,25.6108,29.7267
-0.1,1.4,17,17.5,2.80135,5.81554,22.6371,25.7414,-21.9599,-17.8017,26.408,30.5873
-0.1,1.4,17.5,18,2.90903,5.95192,23.3263,26.466,-22.5491,-18.3822,27.2053,31.4479
-0.1,1.4,18,18.5,3.01672,6.0883,24.0155,27.1906,-23.1384,-18.9627,28.0026,32.3085
-0.1,1.4,18.5,19,3.1244,6.22468,24.7047,27.9152,-23.7276,-19.5432,28.7999,33.1691
