-0.15,0.05,5.75,6,11.0962,11.7789,0.351016,0.497816,10.6097,11.4166,11.4551,12.2688
-0.15,0.15,1,1.25,1.59679,2.26807,0.148669,0.259718,1.37059,2.08587,1.74946,2.52378
-0.15,0.15,1.25,1.5,2.09136,2.76368,0.202154,0.3181,1.80679,2.52799,2.29853,3.07675
-0.15,0.15,1.5,1.75,2.58592,3.25929,0.255639,0.376481,2.24298,2.97012,2.84761,3.62972
-0.15,0.15,1.75,2,3.08049,3.7549,0.309124,0.434863,2.67917,3.41224,3.39669,4.18269
-0.15,0.15,2,2.25,3.57506,4.25051,0.362609,0.493244,3.11536,3.85436,3.94576,4.73566
-0.15,0.15,2.25,2.5,4.06963,4.74613,0.416094,0.551626,3.55155,4.29648,4.49484,5.28863
-0.15,0.15,2.5,2.75,4.56419,5.24174,0.469579,0.610007,3.98774,4.73861,5.04391,5.8416
-0.15,0.15,2.75,3,5.05876,5.73735,0.523064,0.668389,4.42393,5.18073,5.59299,6.39457
-0.15,0.15,3,3.25,5.55333,6.23296,0.576549,0.72677,4.86012,5.62285,6.14206,6.94754
-0.15,0.15,3.25,3.5,6.04789,6.72857,0.630035,0.785152,5.29631,6.06497,6.69114,7.50051
-0.15,0.15,3.5,3.75,6.54246,7.22419,0.68352,0.843533,5.7325,6.50709,7.24022,8.05348
-0.15,0.15,3.75,4,7.03703,7.7198,0.737005,0.901914,6.16869,6.94922,7.78929,8.60645
-0.15,0.15,4,4.25,7.5316,8.21541,0.79049,0.960296,6.60488,7.39134,8.33837,9.15942
-0.15,0.15,4.25,4.5,8.02616,8.71102,0.843975,1.01868,7.04107,7.83346,8.88744,9.71239
-0.15,0.15,4.5,4.75,8.52073,9.20663,0.89746,1.07706,7.47726,8.27558,9.43652,10.2654
-0.15,0.15,4.75,5,9.0153,9.70225,0.950945,1.13544,7.91345,8.71771,9.9856,10.8183
-0.15,0.15,5,5.25,9.50986,10.1979,1.00443,1.19382,8.34964,9.15983,10.5347,11.3713
-0.15,0.15,5.25,5.5,10.0044,10.6935,1.05792,1.2522,8.78583,9.60195,11.0837,11.9243
-0.15,0.15,5.5,5.75,10.499,11.1891,1.1114,1.31058,9.22202,10.0441,11.6328,12.4772
-0.15,0.15,5.75,6,10.9936,11.6847,1.16489,1.36897,9.65822,10.4862,12.1819,13.0302
-0.15,0.25,1,1.25,1.57174,2.23124,0.252932,0.421141,1.20576,1.92315,1.83125,2.64581
-0.15,0.25,1.25,1.5,2.05734,2.71854,0.34287,0.515788,1.59672,2.3205,2.40847,3.22607
-0.15,0.25,1.5,1.75,2.54294,3.20584,0.432808,0.610434,1.98768,2.71786,2.98569,3.80633
-0.15,0.25,1.75,2,3.02853,3.69314,0.522746,0.705081,2.37864,3.11521,3.5629,4.3866
-0.15,0.25,2,2.25,3.51413,4.18044,0.612684,0.799727,2.76959,3.51256,4.14012,4.96686
-0.15,0.25,2.25,2.5,3.99972,4.66774,0.702622,0.894374,3.16055,3.90992,4.71734,5.54712
-0.15,0.25,2.5,2.75,4.48532,5.15504,0.79256,0.98902,3.55151,4.30727,5.29456,6.12739
-0.15,0.25,2.75,3,4.97092,5.64234,0.882498,1.08367,3.94247,4.70463,5.87177,6.70765
-0.15,0.25,3,3.25,5.45651,6.12964,0.972436,1.17831,4.33342,5.10198,6.44899,7.28791
-0.15,0.25,3.25,3.5,5.94211,6.61694,1.06237,1.27296,4.72438,5.49933,7.02621,7.86818
-0.15,0.25,3.5,3.75,6.42771,7.10424,1.15231,1.36761,5.11534,5.89669,7.60342,8.44844
-0.15,0.25,3.75,4,6.9133,7.59154,1.24225,1.46225,5.5063,6.29404,8.18064,9.0287
-0.15,0.25,4,4.25,7.3989,8.07884,1.33219,1.5569,5.89725,6.69139,8.75786,9.60897
-0.15,0.25,4.25,4.5,7.88449,8.56614,1.42213,1.65155,6.28821,7.08875,9.33507,10.1892
-0.15,0.25,4.5,4.75,8.37009,9.05344,1.51206,1.74619,6.67917,7.4861,9.91229,10.7695
-0.15,0.25,4.75,5,8.85569,9.54074,1.602,1.84084,7.07013,7.88345,10.4895,11.3498
-0.15,0.25,5,5.25,9.34128,10.028,1.69194,1.93549,7.46108,8.28081,11.0667,11.93
-0.15,0.25,5.25,5.5,9.82688,10.5153,1.78188,2.03013,7.85204,8.67816,11.6439,12.5103
-0.15,0.25,5.5,5.75,10.3125,11.0026,1.87182,2.12478,8.243,9.07552,12.2212,13.0905
-0.15,0.25,5.75,6,10.7981,11.4899,1.96175,2.21943,8.63396,9.47287,12.7984,13.6708
-0.15,0.35,1,1.25,1.53547,2.17604,0.353746,0.576286,1.03493,1.74655,1.89824,2.7433
-0.15,0.35,1.25,1.5,2.00798,2.65088,0.478806,0.705776,1.37796,2.09632,2.49812,3.34532
-0.15,0.35,1.5,1.75,2.48049,3.12572,0.603866,0.835266,1.72099,2.44608,3.09799,3.94734
-0.15,0.35,1.75,2,2.953,3.60055,0.728926,0.964756,2.06402,2.79585,3.69787,4.54936
-0.15,0.35,2,2.25,3.42551,4.07539,0.853986,1.09425,2.40705,3.14562,4.29775,5.15138
-0.15,0.35,2.25,2.5,3.89802,4.55023,0.979047,1.22374,2.75008,3.49538,4.89763,5.7534
-0.15,0.35,2.5,2.75,4.37053,5.02507,1.10411,1.35323,3.09311,3.84515,5.49751,6.35542
-0.15,0.35,2.75,3,4.84304,5.4999,1.22917,1.48272,3.43614,4.19492,6.09739,6.95744
-0.15,0.35,3,3.25,5.31555,5.97474,1.35423,1.61221,3.77917,4.54468,6.69727,7.55946
-0.15,0.35,3.25,3.5,5.78806,6.44958,1.47929,1.7417,4.1222,4.89445,7.29714,8.16148
-0.15,0.35,3.5,3.75,6.26057,6.92442,1.60435,1.87119,4.46523,5.24422,7.89702,8.7635
-0.15,0.35,3.75,4,6.73308,7.39925,1.72941,2.00068,4.80827,5.59398,8.4969,9.36552
-0.15,0.35,4,4.25,7.20559,7.87409,1.85447,2.13017,5.1513,5.94375,9.09678,9.96754
-0.15,0.35,4.25,4.5,7.6781,8.34893,1.97953,2.25966,5.49433,6.29352,9.69666,10.5696
-0.15,0.35,4.5,4.75,8.15061,8.82377,2.10459,2.38915,5.83736,6.64328,10.2965,11.1716
-0.15,0.35,4.75,5,8.62312,9.2986,2.22965,2.51864,6.18039,6.99305,10.8964,11.7736
-0.15,0.35,5,5.25,9.09563,9.77344,2.35471,2.64813,6.52342,7.34282,11.4963,12.3756
-0.15,0.35,5.25,5.5,9.56814,10.2483,2.47977,2.77762,6.86645,7.69258,12.0962,12.9776
-0.15,0.35,5.5,5.75,10.0407,10.7231,2.60483,2.90711,7.20948,8.04235,12.696,13.5797
-0.15,0.35,5.75,6,10.5132,11.198,2.72989,3.0366,7.55251,8.39212,13.2959,14.1817
-0.15,0.45,1,1.25,1.48857,2.10341,0.449733,0.722897,0.860556,1.5588,1.94959,2.81502
-0.15,0.45,1.25,1.5,1.94411,2.56185,0.608068,0.885299,1.15371,1.85889,2.56635,3.43298
-0.15,0.45,1.5,1.75,2.39964,3.0203,0.766403,1.0477,1.44685,2.15898,3.18311,4.05094
-0.15,0.45,1.75,2,2.85518,3.47874,0.924738,1.2101,1.74,2.45908,3.79987,4.66889
-0.15,0.45,2,2.25,3.31072,3.93718,1.08307,1.3725,2.03315,2.75917,4.41663,5.28685
-0.15,0.45,2.25,2.5,3.76626,4.39562,1.24141,1.53491,2.3263,3.05926,5.03339,5.90481
-0.15,0.45,2.5,2.75,4.22179,4.85406,1.39974,1.69731,2.61945,3.35936,5.65015,6.52276
-0.15,0.45,2.75,3,4.67733,5.31251,1.55808,1.85971,2.9126,3.65945,6.26691,7.14072
-0.15,0.45,3,3.25,5.13287,5.77095,1.71641,2.02211,3.20575,3.95954,6.88367,7.75868
-0.15,0.45,3.25,3.5,5.58841,6.22939,1.87475,2.18451,3.4989,4.25964,7.50043,8.37663
-0.15,0.45,3.5,3.75,6.04394,6.68783,2.03308,2.34691,3.79205,4.55973,8.11719,8.99459
-0.15,0.45,3.75,4,6.49948,7.14627,2.19142,2.50932,4.0852,4.85982,8.73394,9.61255
-0.15,0.45,4,4.25,6.95502,7.60472,2.34975,2.67172,4.37835,5.15992,9.3507,10.2305
-0.15,0.45,4.25,4.5,7.41056,8.06316,2.50809,2.83412,4.6715,5.46001,9.96746,10.8485
-0.15,0.45,4.5,4.75,7.86609,8.5216,2.66642,2.99652,4.96465,5.76011,10.5842,11.4664
-0.15,0.45,4.75,5,8.32163,8.98004,2.82476,3.15892,5.25779,6.0602,11.201,12.0844
-0.15,0.45,5,5.25,8.77717,9.43848,2.98309,3.32132,5.55094,6.36029,11.8177,12.7023
-0.15,0.45,5.25,5.5,9.23271,9.89693,3.14143,3.48373,5.84409,6.66039,12.4345,13.3203
-0.15,0.45,5.5,5.75,9.68824,10.3554,3.29976,3.64613,6.13724,6.96048,13.0513,13.9382
-0.15,0.45,5.75,6,10.1438,10.8138,3.4581,3.80853,6.43039,7.26057,13.668,14.5562
-0.05,-0.45,1,1.25,1.66125,2.27802,-0.814436,-0.538651,2.2131,3.07925,0.941706,1.64447
-0.05,-0.45,1.25,1.5,2.11679,2.73646,-0.976838,-0.696986,2.82986,3.69721,1.23486,1.94457
-0.05,-0.45,1.5,1.75,2.57232,3.1949,-1.13924,-0.855321,3.44662,4.31517,1.528,2.24466
-0.05,-0.45,1.75,2,3.02786,3.65334,-1.30164,-1.01366,4.06338,4.93312,1.82115,2.54475
-0.05,-0.45,2,2.25,3.4834,4.11178,-1.46404,-1.17199,4.68014,5.55108,2.1143,2.84485
-0.05,-0.45,2.25,2.5,3.93894,4.57023,-1.62644,-1.33033,5.2969,6.16904,2.40745,3.14494
-0.05,-0.45,2.5,2.75,4.39447,5.02867,-1.78885,-1.48866,5.91366,6.78699,2.7006,3.44503
-0.05,-0.45,2.75,3,4.85001,5.48711,-1.95125,-1.647,6.53042,7.40495,2.99375,3.74513
-0.05,-0.45,3,3.25,5.30555,5.94555,-2.11365,-1.80533,7.14718,8.02291,3.2869,4.04522
-0.05,-0.45,3.25,3.5,5.76109,6.40399,-2.27605,-1.96367,7.76394,8.64086,3.58005,4.34531
-0.05,-0.45,3.5,3.75,6.21662,6.86244,-2.43845,-2.122,8.3807,9.25882,3.8732,4.64541
-0.05,-0.45,3.75,4,6.67216,7.32088,-2.60086,-2.28034,8.99745,9.87678,4.16635,4.9455
-0.05,-0.45,4,4.25,7.1277,7.77932,-2.76326,-2.43867,9.61421,10.4947,4.4595,5.2456
-0.05,-0.45,4.25,4.5,7.58324,8.23776,-2.92566,-2.59701,10.231,11.1127,4.75265,5.54569
-0.05,-0.45,4.5,4.75,8.03877,8.6962,-3.08806,-2.75534,10.8477,11.7306,5.0458,5.84578
-0.05,-0.45,4.75,5,8.49431,9.15465,-3.25046,-2.91368,11.4645,12.3486,5.33894,6.14588
-0.05,-0.45,5,5.25,8.94985,9.61309,-3.41286,-3.07201,12.0813,12.9666,5.63209,6.44597
-0.05,-0.45,5.25,5.5,9.40539,10.0715,-3.57527,-3.23035,12.698,13.5845,5.92524,6.74606
-0.05,-0.45,5.5,5.75,9.86092,10.53,-3.73767,-3.38868,13.3148,14.2025,6.21839,7.04616
-0.05,-0.45,5.75,6,10.3165,10.9884,-3.90007,-3.54702,13.9315,14.8204,6.51154,7.34625
-0.05,-0.35,1,1.25,1.71855,2.36066,-0.649534,-0.424128,2.15323,2.99965,1.14477,1.86078
-0.05,-0.35,1.25,1.5,2.19106,2.8355,-0.779024,-0.549188,2.75311,3.60166,1.4878,2.21055
-0.05,-0.35,1.5,1.75,2.66357,3.31034,-0.908514,-0.674248,3.35299,4.20368,1.83083,2.56032
-0.05,-0.35,1.75,2,3.13608,3.78518,-1.038,-0.799308,3.95286,4.8057,2.17386,2.91008
-0.05,-0.35,2,2.25,3.60859,4.26001,-1.16749,-0.924368,4.55274,5.40772,2.51689,3.25985
-0.05,-0.35,2.25,2.5,4.0811,4.73485,-1.29698,-1.04943,5.15262,6.00974,2.85992,3.60962
-0.05,-0.35,2.5,2.75,4.55361,5.20969,-1.42647,-1.17449,5.7525,6.61176,3.20295,3.95938
-0.05,-0.35,2.75,3,5.02612,5.68453,-1.55596,-1.29955,6.35238,7.21378,3.54598,4.30915
-0.05,-0.35,3,3.25,5.49863,6.15936,-1.68546,-1.42461,6.95226,7.8158,3.88901,4.65892
-0.05,-0.35,3.25,3.5,5.97114,6.6342,-1.81495,-1.54967,7.55214,8.41782,4.23204,5.00868
-0.05,-0.35,3.5,3.75,6.44365,7.10904,-1.94444,-1.67473,8.15201,9.01984,4.57507,5.35845
-0.05,-0.35,3.75,4,6.91616,7.58388,-2.07393,-1.79979,8.75189,9.62186,4.9181,5.70822
-0.05,-0.35,4,4.25,7.38867,8.05871,-2.20342,-1.92485,9.35177,10.2239,5.26114,6.05798
-0.05,-0.35,4.25,4.5,7.86118,8.53355,-2.33291,-2.04991,9.95165,10.8259,5.60417,6.40775
-0.05,-0.35,4.5,4.75,8.33369,9.00839,-2.4624,-2.17497,10.5515,11.4279,5.9472,6.75752
-0.05,-0.35,4.75,5,8.8062,9.48323,-2.59189,-2.30003,11.1514,12.0299,6.29023,7.10728
-0.05,-0.35,5,5.25,9.27871,9.95806,-2.72138,-2.42509,11.7513,12.632,6.63326,7.45705
-0.05,-0.35,5.25,5.5,9.75122,10.4329,-2.85087,-2.55015,12.3512,13.234,6.97629,7.80682
-0.05,-0.35,5.5,5.75,10.2237,10.9077,-2.98036,-2.67521,12.951,13.836,7.31932,8.15658
-0.05,-0.35,5.75,6,10.6962,11.3826,-3.10985,-2.80027,13.5509,14.438,7.66235,8.50635
-0.05,-0.25,1,1.25,1.76286,2.42349,-0.474854,-0.303591,2.07414,2.89065,1.34317,2.06473
-0.05,-0.25,1.25,1.5,2.24846,2.91079,-0.5695,-0.393529,2.65136,3.47091,1.73413,2.46209
-0.05,-0.25,1.5,1.75,2.73405,3.39809,-0.664147,-0.483467,3.22858,4.05118,2.12509,2.85944
-0.05,-0.25,1.75,2,3.21965,3.88539,-0.758793,-0.573405,3.8058,4.63144,2.51605,3.25679
-0.05,-0.25,2,2.25,3.70524,4.37269,-0.85344,-0.663343,4.38301,5.2117,2.907,3.65415
-0.05,-0.25,2.25,2.5,4.19084,4.85999,-0.948086,-0.753281,4.96023,5.79197,3.29796,4.0515
-0.05,-0.25,2.5,2.75,4.67644,5.34729,-1.04273,-0.843219,5.53745,6.37223,3.68892,4.44885
-0.05,-0.25,2.75,3,5.16203,5.83459,-1.13738,-0.933157,6.11466,6.95249,4.07988,4.84621
-0.05,-0.25,3,3.25,5.64763,6.32189,-1.23203,-1.0231,6.69188,7.53275,4.47083,5.24356
-0.05,-0.25,3.25,3.5,6.13323,6.80918,-1.32667,-1.11303,7.2691,8.11302,4.86179,5.64091
-0.05,-0.25,3.5,3.75,6.61882,7.29648,-1.42132,-1.20297,7.84631,8.69328,5.25275,6.03827
-0.05,-0.25,3.75,4,7.10442,7.78378,-1.51597,-1.29291,8.42353,9.27354,5.64371,6.43562
-0.05,-0.25,4,4.25,7.59001,8.27108,-1.61061,-1.38285,9.00075,9.85381,6.03466,6.83298
-0.05,-0.25,4.25,4.5,8.07561,8.75838,-1.70526,-1.47279,9.57797,10.4341,6.42562,7.23033
-0.05,-0.25,4.5,4.75,8.56121,9.24568,-1.79991,-1.56272,10.1552,11.0143,6.81658,7.62768
-0.05,-0.25,4.75,5,9.0468,9.73298,-1.89455,-1.65266,10.7324,11.5946,7.20754,8.02504
-0.05,-0.25,5,5.25,9.5324,10.2203,-1.9892,-1.7426,11.3096,12.1749,7.59849,8.42239
-0.05,-0.25,5.25,5.5,10.018,10.7076,-2.08384,-1.83254,11.8868,12.7551,7.98945,8.81974
-0.05,-0.25,5.5,5.75,10.5036,11.1949,-2.17849,-1.92248,12.4641,13.3354,8.38041,9.2171
-0.05,-0.25,5.75,6,10.9892,11.6822,-2.27314,-2.01241,13.0413,13.9157,8.77137,9.61445
-0.05,-0.15,1,1.25,1.79343,2.4654,-0.292979,-0.178749,1.97686,2.7537,1.53397,2.25312
-0.05,-0.15,1.25,1.5,2.28799,2.96101,-0.351361,-0.232234,2.52593,3.30667,1.97017,2.69524
-0.05,-0.15,1.5,1.75,2.78256,3.45662,-0.409742,-0.28572,3.07501,3.85964,2.40636,3.13736
-0.05,-0.15,1.75,2,3.27713,3.95223,-0.468124,-0.339205,3.62408,4.41261,2.84255,3.57949
-0.05,-0.15,2,2.25,3.7717,4.44785,-0.526505,-0.39269,4.17316,4.96558,3.27874,4.02161
-0.05,-0.15,2.25,2.5,4.26626,4.94346,-0.584887,-0.446175,4.72223,5.51855,3.71493,4.46373
-0.05,-0.15,2.5,2.75,4.76083,5.43907,-0.643268,-0.49966,5.27131,6.07152,4.15112,4.90585
-0.05,-0.15,2.75,3,5.2554,5.93468,-0.70165,-0.553145,5.82039,6.62449,4.58731,5.34798
-0.05,-0.15,3,3.25,5.74996,6.43029,-0.760031,-0.60663,6.36946,7.17746,5.0235,5.7901
-0.05,-0.15,3.25,3.5,6.24453,6.92591,-0.818413,-0.660115,6.91854,7.73043,5.45969,6.23222
-0.05,-0.15,3.5,3.75,6.7391,7.42152,-0.876794,-0.7136,7.46761,8.2834,5.89588,6.67434
-0.05,-0.15,3.75,4,7.23367,7.91713,-0.935175,-0.767086,8.01669,8.83637,6.33207,7.11646
-0.05,-0.15,4,4.25,7.72823,8.41274,-0.993557,-0.820571,8.56577,9.38934,6.76826,7.55859
-0.05,-0.15,4.25,4.5,8.2228,8.90835,-1.05194,-0.874056,9.11484,9.94231,7.20445,8.00071
-0.05,-0.15,4.5,4.75,8.71737,9.40397,-1.11032,-0.927541,9.66392,10.4953,7.64064,8.44283
-0.05,-0.15,4.75,5,9.21193,9.89958,-1.1687,-0.981026,10.213,11.0482,8.07683,8.88495
-0.05,-0.15,5,5.25,9.7065,10.3952,-1.22708,-1.03451,10.7621,11.6012,8.51302,9.32707
-0.05,-0.15,5.25,5.5,10.2011,10.8908,-1.28546,-1.088,11.3111,12.1542,8.94921,9.7692
-0.05,-0.15,5.5,5.75,10.6956,11.3864,-1.34385,-1.14148,11.8602,12.7072,9.3854,10.2113
-0.05,-0.15,5.75,6,11.1902,11.882,-1.40223,-1.19497,12.4093,13.2601,9.8216,10.6534
-0.05,-0.05,1,1.25,1.80972,2.48565,-0.106632,-0.0513923,1.86268,2.59072,1.71434,2.42301
-0.05,-0.05,1.25,1.5,2.30899,2.98529,-0.127865,-0.0676354,2.37854,3.11124,2.19237,2.9064
-0.05,-0.05,1.5,1.75,2.80825,3.48492,-0.149098,-0.0838785,2.89439,3.63176,2.67041,3.38979
-0.05,-0.05,1.75,2,3.30752,3.98455,-0.17033,-0.100122,3.41024,4.15228,3.14844,3.87317
-0.05,-0.05,2,2.25,3.80679,4.48418,-0.191563,-0.116365,3.9261,4.6728,3.62648,4.35656
-0.05,-0.05,2.25,2.5,4.30605,4.98381,-0.212796,-0.132608,4.44195,5.19332,4.10451,4.83995
-0.05,-0.05,2.5,2.75,4.80532,5.48344,-0.234029,-0.148851,4.9578,5.71384,4.58255,5.32333
-0.05,-0.05,2.75,3,5.30458,5.98307,-0.255261,-0.165094,5.47365,6.23436,5.06058,5.80672
-0.05,-0.05,3,3.25,5.80385,6.4827,-0.276494,-0.181337,5.98951,6.75488,5.53862,6.29011
-0.05,-0.05,3.25,3.5,6.30312,6.98234,-0.297727,-0.19758,6.50536,7.2754,6.01665,6.77349
-0.05,-0.05,3.5,3.75,6.80238,7.48197,-0.31896,-0.213824,7.02121,7.79592,6.49469,7.25688
-0.05,-0.05,3.75,4,7.30165,7.9816,-0.340193,-0.230067,7.53706,8.31644,6.97272,7.74027
-0.05,-0.05,4,4.25,7.80091,8.48123,-0.361425,-0.24631,8.05292,8.83696,7.45076,8.22365
-0.05,-0.05,4.25,4.5,8.30018,8.98086,-0.382658,-0.262553,8.56877,9.35748,7.92879,8.70704
-0.05,-0.05,4.5,4.75,8.79945,9.48049,-0.403891,-0.278796,9.08462,9.878,8.40683,9.19043
-0.05,-0.05,4.75,5,9.29871,9.98012,-0.425124,-0.295039,9.60047,10.3985,8.88486,9.67381
-0.05,-0.05,5,5.25,9.79798,10.4798,-0.446356,-0.311282,10.1163,10.919,9.3629,10.1572
-0.05,-0.05,5.25,5.5,10.2972,10.9794,-0.467589,-0.327526,10.6322,11.4396,9.84093,10.6406
-0.05,-0.05,5.5,5.75,10.7965,11.479,-0.488822,-0.343769,11.148,11.9601,10.319,11.124
-0.05,-0.05,5.75,6,11.2958,11.9786,-0.510055,-0.360012,11.6639,12.4806,10.797,11.6074
-0.05,0.05,1,1.25,1.80972,2.48565,0.0513923,0.106632,1.71434,2.42301,1.86268,2.59072
-0.05,0.05,1.25,1.5,2.30899,2.98529,0.0676354,0.127865,2.19237,2.9064,2.37854,3.11124
-0.05,0.05,1.5,1.75,2.80825,3.48492,0.0838785,0.149098,2.67041,3.38979,2.89439,3.63176
-0.05,0.05,1.75,2,3.30752,3.98455,0.100122,0.17033,3.14844,3.87317,3.41024,4.15228
-0.05,0.05,2,2.25,3.80679,4.48418,0.116365,0.191563,3.62648,4.35656,3.9261,4.6728
-0.05,0.05,2.25,2.5,4.30605,4.98381,0.132608,0.212796,4.10451,4.83995,4.44195,5.19332
-0.05,0.05,2.5,2.75,4.80532,5.48344,0.148851,0.234029,4.58255,5.32333,4.9578,5.71384
-0.05,0.05,2.75,3,5.30458,5.98307,0.165094,0.255261,5.06058,5.80672,5.47365,6.23436
-0.05,0.05,3,3.25,5.80385,6.4827,0.181337,0.276494,5.53862,6.29011,5.98951,6.75488
-0.05,0.05,3.25,3.5,6.30312,6.98234,0.19758,0.297727,6.01665,6.77349,6.50536,7.2754
-0.05,0.05,3.5,3.75,6.80238,7.48197,0.213824,0.31896,6.49469,7.25688,7.02121,7.79592
-0.05,0.05,3.75,4,7.30165,7.9816,0.230067,0.340193,6.97272,7.74027,7.53706,8.31644
-0.05,0.05,4,4.25,7.80091,8.48123,0.24631,0.361425,7.45076,8.22365,8.05292,8.83696
-0.05,0.05,4.25,4.5,8.30018,8.98086,0.262553,0.382658,7.92879,8.70704,8.56877,9.35748
-0.05,0.05,4.5,4.75,8.79945,9.48049,0.278796,0.403891,8.40683,9.19043,9.08462,9.878
-0.05,0.05,4.75,5,9.29871,9.98012,0.295039,0.425124,8.88486,9.67381,9.60047,10.3985
-0.05,0.05,5,5.25,9.79798,10.4798,0.311282,0.446356,9.3629,10.1572,10.1163,10.919
-0.05,0.05,5.25,5.5,10.2972,10.9794,0.327526,0.467589,9.84093,10.6406,10.6322,11.4396
-0.05,0.05,5.5,5.75,10.7965,11.479,0.343769,0.488822,10.319,11.124,11.148,11.9601
-0.05,0.05,5.75,6,11.2958,11.9786,0.360012,0.510055,10.797,11.6074,11.6639,12.4806
-0.05,0.15,1,1.25,1.79343,2.4654,0.178749,0.292979,1.53397,2.25312,1.97686,2.7537
-0.05,0.15,1.25,1.5,2.28799,2.96101,0.232234,0.351361,1.97017,2.69524,2.52593,3.30667
-0.05,0.15,1.5,1.75,2.78256,3.45662,0.28572,0.409742,2.40636,3.13736,3.07501,3.85964
-0.05,0.15,1.75,2,3.27713,3.95223,0.339205,0.468124,2.84255,3.57949,3.62408,4.41261
-0.05,0.15,2,2.25,3.7717,4.44785,0.39269,0.526505,3.27874,4.02161,4.17316,4.96558
-0.05,0.15,2.25,2.5,4.26626,4.94346,0.446175,0.584887,3.71493,4.46373,4.72223,5.51855
-0.05,0.15,2.5,2.75,4.76083,5.43907,0.49966,0.643268,4.15112,4.90585,5.27131,6.07152
-0.05,0.15,2.75,3,5.2554,5.93468,0.553145,0.70165,4.58731,5.34798,5.82039,6.62449
-0.05,0.15,3,3.25,5.74996,6.43029,0.60663,0.760031,5.0235,5.7901,6.36946,7.17746
-0.05,0.15,3.25,3.5,6.24453,6.92591,0.660115,0.818413,5.45969,6.23222,6.91854,7.73043
-0.05,0.15,3.5,3.75,6.7391,7.42152,0.7136,0.876794,5.89588,6.67434,7.46761,8.2834
-0.05,0.15,3.75,4,7.23367,7.91713,0.767086,0.935175,6.33207,7.11646,8.01669,8.83637
-0.05,0.15,4,4.25,7.72823,8.41274,0.820571,0.993557,6.76826,7.55859,8.56577,9.38934
-0.05,0.15,4.25,4.5,8.2228,8.90835,0.874056,1.05194,7.20445,8.00071,9.11484,9.94231
-0.05,0.15,4.5,4.75,8.71737,9.40397,0.927541,1.11032,7.64064,8.44283,9.66392,10.4953
-0.05,0.15,4.75,5,9.21193,9.89958,0.981026,1.1687,8.07683,8.88495,10.213,11.0482
-0.05,0.15,5,5.25,9.7065,10.3952,1.03451,1.22708,8.51302,9.32707,10.7621,11.6012
-0.05,0.15,5.25,5.5,10.2011,10.8908,1.088,1.28546,8.94921,9.7692,11.3111,12.1542
-0.05,0.15,5.5,5.75,10.6956,11.3864,1.14148,1.34385,9.3854,10.2113,11.8602,12.7072
-0.05,0.15,5.75,6,11.1902,11.882,1.19497,1.40223,9.8216,10.6534,12.4093,13.2601
-0.05,0.25,1,1.25,1.76286,2.42349,0.303591,0.474854,1.34317,2.06473,2.07414,2.89065
-0.05,0.25,1.25,1.5,2.24846,2.91079,0.393529,0.5695,1.73413,2.46209,2.65136,3.47091
-0.05,0.25,1.5,1.75,2.73405,3.39809,0.483467,0.664147,2.12509,2.85944,3.22858,4.05118
-0.05,0.25,1.75,2,3.21965,3.88539,0.573405,0.758793,2.51605,3.25679,3.8058,4.63144
-0.05,0.25,2,2.25,3.70524,4.37269,0.663343,0.85344,2.907,3.65415,4.38301,5.2117
-0.05,0.25,2.25,2.5,4.19084,4.85999,0.753281,0.948086,3.29796,4.0515,4.96023,5.79197
-0.05,0.25,2.5,2.75,4.67644,5.34729,0.843219,1.04273,3.68892,4.44885,5.53745,6.37223
-0.05,0.25,2.75,3,5.16203,5.83459,0.933157,1.13738,4.07988,4.84621,6.11466,6.95249
-0.05,0.25,3,3.25,5.64763,6.32189,1.0231,1.23203,4.47083,5.24356,6.69188,7.53275
-0.05,0.25,3.25,3.5,6.13323,6.80918,1.11303,1.32667,4.86179,5.64091,7.2691,8.11302
-0.05,0.25,3.5,3.75,6.61882,7.29648,1.20297,1.42132,5.25275,6.03827,7.84631,8.69328
-0.05,0.25,3.75,4,7.10442,7.78378,1.29291,1.51597,5.64371,6.43562,8.42353,9.27354
-0.05,0.25,4,4.25,7.59001,8.27108,1.38285,1.61061,6.03466,6.83298,9.00075,9.85381
-0.05,0.25,4.25,4.5,8.07561,8.75838,1.47279,1.70526,6.42562,7.23033,9.57797,10.4341
-0.05,0.25,4.5,4.75,8.56121,9.24568,1.56272,1.79991,6.81658,7.62768,10.1552,11.0143
-0.05,0.25,4.75,5,9.0468,9.73298,1.65266,1.89455,7.20754,8.02504,10.7324,11.5946
-0.05,0.25,5,5.25,9.5324,10.2203,1.7426,1.9892,7.59849,8.42239,11.3096,12.1749
-0.05,0.25,5.25,5.5,10.018,10.7076,1.83254,2.08384,7.98945,8.81974,11.8868,12.7551
-0.05,0.25,5.5,5.75,10.5036,11.1949,1.92248,2.17849,8.38041,9.2171,12.4641,13.3354
-0.05,0.25,5.75,6,10.9892,11.6822,2.01241,2.27314,8.77137,9.61445,13.0413,13.9157
-0.05,0.35,1,1.25,1.71855,2.36066,0.424128,0.649534,1.14477,1.86078,2.15323,2.99965
-0.05,0.35,1.25,1.5,2.19106,2.8355,0.549188,0.779024,1.4878,2.21055,2.75311,3.60166
-0.05,0.35,1.5,1.75,2.66357,3.31034,0.674248,0.908514,1.83083,2.56032,3.35299,4.20368
-0.05,0.35,1.75,2,3.13608,3.78518,0.799308,1.038,2.17386,2.91008,3.95286,4.8057
