200.868543153072	77.7583355433631	4.89219810261991	3.72954387422222
198.636027897681	76.3411866864935	5.01254180404850	3.60510268239270
196.437989890067	75.1819233007536	5.39097412143787	3.78720935640634
194.208223731122	73.5735519567560	5.76376987666869	3.79932698321985
191.926060806159	71.9706665543399	6.15074268449638	4.21276794394140
190.162583056695	69.1692265567900	6.26357361025981	4.23289376301859
188.590099025245	66.4466247070825	6.48129505528335	4.58988202399572
188.289584639691	63.1562905801014	6.74171239646914	4.91655614600304
189.152461532630	59.7780091290829	7.06227539069349	5.02385728018351
190.103743641859	56.3992918170202	7.13100506136364	5.50614168988388
193.132337157622	53.7391223041504	7.66284361430373	5.63784710584096
196.100320953032	51.3808871220901	7.71649748840446	5.86045703103547
200.074944166039	49.6129476857353	7.99898036544396	6.06610893439691
204.259975645677	48.7102866776202	8.51416327902307	6.22164480100021
208.399692346405	48.3532669132518	8.83338002308212	6.38543614865679
212.916685313881	49.0820619634127	9.30833950274672	6.65213387462749
217.041369721928	50.6780281336612	9.31072832262487	7.07376834125277
220.229207368587	53.8692253073666	9.40762003448872	7.13306456052700
223.485945173275	57.6262477010930	9.66513806651076	7.35608644621164
225.589306710083	61.9608095265570	9.84460836617580	7.67212291528572
226.268782919537	66.4974729210265	9.70944841258471	7.49320653341287
228.023781881894	70.9783668222910	9.86676041211656	7.65371169822080
229.184795465486	75.7836609138779	9.97735062715531	7.84421547901917
229.028069429570	81.0633938786723	10.1966365810996	7.92921765847556
228.521276721089	86.1588107065805	10.1232841144093	7.96914420063507
227.866367106773	91.1286809258338	10.0560118152484	7.87601348443082
227.696295222524	95.9345522872776	9.87521310114553	7.72029321575820
228.533965535003	100.935698638691	10.0432547563088	7.72669299646124
229.388410191172	105.716196186461	9.95429836605818	7.44241059914184
231.352467337691	110.338567562679	9.65856770979369	7.44713469287966
233.239584265433	114.801528363149	9.42279781863160	7.31186438553196
235.593663449142	119.100881015105	9.44222342332731	7.33212145027781
238.088454486917	123.341535825382	9.46122984339741	7.24255228510595
240.885477355133	126.940873651036	9.06280610629308	7.28560188416035
243.525386080331	130.831081128458	9.08356503776453	7.14219568699447
246.634630358103	134.585862539986	9.15658893783324	7.06180116702619
249.545110976199	137.627722198301	8.78015474985171	6.81565669616380
253.338776409754	139.994338892263	8.82439921332360	6.68662973335152
257.414288091329	141.720756748830	8.79589659359121	6.26311134877890
261.885069838430	141.721866953604	8.80005986361727	6.20190536755336
265.873175969562	141.405553084613	8.38122085961767	5.98509157902132
269.871985361433	140.253372893493	8.17801140694040	5.89206271607631
273.855659813807	138.636770706629	8.01255854623179	5.56035192515654
277.146094193623	136.166819278892	7.99150831518870	5.28031005424695
279.193288344215	132.849323105500	7.75804106104527	4.92353368062566
280.042175411229	128.905125002507	7.30321475360263	4.77339634034120
280.293125764186	125.388777137152	7.13926640385605	4.25895458665676
278.760700691339	121.948354099493	6.48384654822005	4.15748764281514
276.806604595540	119.333625580446	6.23391335004701	3.92329500837026
274.646432753273	117.093161995640	6.00190269120486	3.91362777590231
272.459962666367	115.052774272264	5.97940984458131	3.46662309145356
269.610136090126	113.890347892407	5.54635842196690	3.31278453876546
266.817763162277	113.398309803997	5.38186937178891	3.03070327269074
263.842828307170	114.028262773971	5.49402939086186	2.75090602275898
